box_size_px,search_radius_px,frame,time_s,point_id,x,y,dx,dy,cumulative_dx,cumulative_dy,d_parallel_px,d_perpendicular_px,zncc,forward_backward_error,valid,fallback_used,strain_back_front_percent,strain_back_center_percent,strain_center_front_percent,dx_mm,dy_mm,cumulative_dx_mm,cumulative_dy_mm,d_parallel_mm,d_perpendicular_mm
41,8,59,5.363636363636363,back,315.0,242.0,7.0,1.0,-52.84400128654312,18.47412198783701,55.64538619789705,-6.113317436592219,0.8039852380752563,1.0,True,False,7.931379604454198,-16.353306162468154,32.216065371376565,0.443625,0.063375,-3.34898858153467,1.1707974809791704,3.5265263502917255,-0.38743149254403186
41,8,59,5.363636363636363,center,294.0,244.0,4.0,1.0,-49.484749686760324,14.850345543268759,51.55705965728001,-3.3380853511375133,0.8948979377746582,2.0,True,False,7.931379604454198,-16.353306162468154,32.216065371376565,0.2535,0.063375,-3.1360960113984357,0.9411406488046576,3.2674286557801206,-0.2115511591283399
41,8,59,5.363636363636363,front,261.0,248.0,8.0,0.0,-58.12549808697753,13.226569098700509,59.61107600012415,0.1878192997273267,0.9207046627998352,0.0,True,False,7.931379604454198,-16.353306162468154,32.216065371376565,0.507,0.0,-3.683703441262201,0.8382338166301447,3.777851941507868,0.011903048120219329
41,8,60,5.454545454545454,back,323.0,243.0,8.0,1.0,-44.84400128654312,19.47412198783701,48.075376743749295,-8.887295962845366,0.8921994566917419,0.0,True,False,7.931379604454198,-16.353306162468154,32.216065371376565,0.507,0.063375,-2.8419885815346704,1.2341724809791705,3.0467770011351116,-0.5632323816453251
41,8,60,5.454545454545454,center,302.0,245.0,8.0,1.0,-41.484749686760324,15.850345543268759,43.98705020313225,-6.112063877390664,0.9083589315414429,0.0,True,False,7.931379604454198,-16.353306162468154,32.216065371376565,0.507,0.063375,-2.6290960113984356,1.0045156488046576,2.7876793066235064,-0.38735204822963337
41,8,60,5.454545454545454,front,269.0,249.0,8.0,1.0,-50.12549808697753,14.226569098700509,52.0410665459764,-2.586159226525824,0.9122860431671143,0.0,True,False,7.931379604454198,-16.353306162468154,32.216065371376565,0.507,0.063375,-3.176703441262201,0.9016088166301447,3.2981025923512544,-0.1638978409810741
41,8,61,5.545454545454546,back,328.0,242.0,5.0,-1.0,-39.84400128654312,18.47412198783701,42.978575366010006,-9.037681187767706,0.8914169669151306,0.0,True,False,16.176242231950138,0.1364190925237237,32.216065371376565,0.316875,-0.063375,-2.5251135815346704,1.1707974809791704,2.723767213820884,-0.5727630452747784
41,8,61,5.545454545454546,center,303.0,245.0,1.0,0.0,-40.484749686760324,15.850345543268759,43.01268013914094,-6.337014935173393,0.9187400341033936,0.0,True,False,16.176242231950138,0.1364190925237237,32.216065371376565,0.063375,0.0,-2.5657210113984354,1.0045156488046576,2.725928603818057,-0.4016083215166138
41,8,61,5.545454545454546,front,270.0,249.0,1.0,0.0,-49.12549808697753,14.226569098700509,51.06669648198509,-2.811110284308553,0.9238222241401672,0.0,True,False,16.176242231950138,0.1364190925237237,32.216065371376565,0.063375,0.0,-3.113328441262201,0.9016088166301447,3.236351889545805,-0.17815411426805455
41,8,62,5.636363636363637,back,328.0,242.0,0.0,0.0,-39.84400128654312,18.47412198783701,42.978575366010006,-9.037681187767706,0.934877872467041,0.0,True,False,11.828859860419442,-4.210963279006985,27.868682999845856,0.0,0.0,-2.5251135815346704,1.1707974809791704,2.723767213820884,-0.5727630452747784
41,8,62,5.636363636363637,center,304.0,244.5,1.0,-0.5,-39.484749686760324,15.350345543268759,41.925834546258265,-6.074780960960467,0.9502657651901245,2.23606797749979,False,True,11.828859860419442,-4.210963279006985,27.868682999845856,0.063375,-0.0316875,-2.5023460113984357,0.9728281488046576,2.6570497643691176,-0.3849892434008696
41,8,62,5.636363636363637,front,272.0,248.0,2.0,-1.0,-47.12549808697753,13.226569098700509,48.893005296219734,-2.2866423358827017,0.9466491341590881,0.0,True,False,11.828859860419442,-4.210963279006985,27.868682999845856,0.12675,-0.063375,-2.986578441262201,0.8382338166301447,3.0985942106479256,-0.14491595803656623
41,8,63,5.7272727272727275,back,331.0,240.0,3.0,-2.0,-36.84400128654312,16.47412198783701,39.60556305847062,-7.763794233133272,0.8926052451133728,1.0,True,False,14.22750210396752,-4.6608653945724345,33.115869602507466,0.190125,-0.12675,-2.3349885815346703,1.0440474809791704,2.5100025588305757,-0.4920304595248211
41,8,63,5.7272727272727275,center,307.0,242.0,3.0,-2.5,-36.484749686760324,12.850345543268759,38.44034670982751,-4.31370897433038,0.9467939734458923,0.5,True,False,14.22750210396752,-4.6608653945724345,33.115869602507466,0.190125,-0.1584375,-2.3122210113984356,0.8143906488046576,2.4361569727353185,-0.27338130624818785
41,8,63,5.7272727272727275,front,274.0,247.0,2.0,-1.0,-45.12549808697753,12.226569098700509,46.719314110454384,-1.7621743874568505,0.9422189593315125,0.0,True,False,14.22750210396752,-4.6608653945724345,33.115869602507466,0.12675,-0.063375,-2.859828441262201,0.7748588166301448,2.9608365317500467,-0.1116778018050779
41,8,64,5.818181818181818,back,338.0,241.0,7.0,1.0,-29.84400128654312,17.47412198783701,33.00992366831417,-10.312821701603692,0.7720239758491516,1.0,True,False,12.278761975984906,-8.558345650537664,33.115869602507466,0.443625,0.063375,-1.89136358153467,1.1074224809791704,2.0920039124794108,-0.653575075339134
41,8,64,5.818181818181818,center,315.0,243.0,8.0,1.0,-28.484749686760324,13.850345543268759,30.870337255679754,-7.087687500583528,0.8531694412231445,0.0,True,False,12.278761975984906,-8.558345650537664,33.115869602507466,0.507,0.063375,-1.8052210113984355,0.8777656488046576,1.9564076235787045,-0.4491821953494811
41,8,64,5.818181818181818,front,282.0,248.0,8.0,1.0,-37.12549808697753,13.226569098700509,39.149304656306626,-4.53615291371,0.8970917463302612,1.4142135623730951,True,False,12.278761975984906,-8.558345650537664,33.115869602507466,0.507,0.063375,-2.352828441262201,0.8382338166301447,2.4810871825934324,-0.28747869090637124
41,8,65,5.909090909090909,back,345.0,239.0,7.0,-2.0,-22.84400128654312,15.474121987837009,25.739431104809537,-9.93873897810018,0.8530443906784058,0.0,True,False,12.503713033767625,-7.658541419406751,32.665967486942,0.443625,-0.12675,-1.4477385815346702,0.9806724809791705,1.6312364462673044,-0.6298675827370989
41,8,65,5.909090909090909,center,322.0,242.0,7.0,-1.0,-21.484749686760324,12.850345543268759,23.824795749957843,-7.687974841071327,0.9122394919395447,1.0,True,False,12.503713033767625,-7.658541419406751,32.665967486942,0.443625,-0.063375,-1.3615960113984356,0.8143906488046576,1.5098964306535783,-0.48722540555289534
41,8,65,5.909090909090909,front,289.0,246.5,7.0,-1.5,-30.12549808697753,11.726569098700509,31.99128762169336,-4.649255222202144,0.9400408864021301,3.1622776601683795,False,True,12.503713033767625,-7.658541419406751,32.665967486942,0.443625,-0.0950625,-1.909203441262201,0.7431713166301448,2.0274478530248166,-0.2946465497070609
41,8,66,6.0,back,350.0,237.0,5.0,-2.0,-17.84400128654312,13.474121987837009,20.417678669287525,-9.114754139031206,0.9081212878227234,0.0,True,False,18.574884475498216,-7.658541419406751,44.808310370403184,0.316875,-0.12675,-1.1308635815346701,0.8539224809791705,1.293970385666097,-0.5776475435611027
41,8,66,6.0,center,327.0,240.0,5.0,-2.0,-16.484749686760324,10.850345543268759,18.503043314435832,-6.863990002002355,0.9459576606750488,0.0,True,False,18.574884475498216,-7.658541419406751,44.808310370403184,0.316875,-0.12675,-1.0447210113984355,0.6876406488046576,1.1726303700523708,-0.43500536637689924
41,8,66,6.0,front,291.0,245.0,2.0,-1.5,-28.12549808697753,10.226569098700509,29.705120907036644,-3.6376022417806366,0.9573984742164612,0.5,True,False,18.574884475498216,-7.658541419406751,44.808310370403184,0.12675,-0.0950625,-1.7824534412622008,0.6481088166301447,1.8825620374834473,-0.23053304207284786
41,8,67,6.090909090909091,back,350.0,237.0,0.0,0.0,-17.84400128654312,13.474121987837009,20.417678669287525,-9.114754139031206,0.8892218470573425,1.0,True,False,18.574884475498216,-7.658541419406751,44.808310370403184,0.0,0.0,-1.1308635815346701,0.8539224809791705,1.293970385666097,-0.5776475435611027
41,8,67,6.090909090909091,center,327.0,240.0,0.0,0.0,-16.484749686760324,10.850345543268759,18.503043314435832,-6.863990002002355,0.957971453666687,0.0,True,False,18.574884475498216,-7.658541419406751,44.808310370403184,0.0,0.0,-1.0447210113984355,0.6876406488046576,1.1726303700523708,-0.43500536637689924
41,8,67,6.090909090909091,front,291.0,245.0,0.0,0.0,-28.12549808697753,10.226569098700509,29.705120907036644,-3.6376022417806366,0.9428874850273132,0.0,True,False,18.574884475498216,-7.658541419406751,44.808310370403184,0.0,0.0,-1.7824534412622008,0.6481088166301447,1.8825620374834473,-0.23053304207284786
41,8,68,6.181818181818182,back,357.0,237.0,7.0,0.0,-10.844001286543119,13.474121987837009,13.597088221348347,-10.689411543510316,0.9063390493392944,1.0,True,False,20.52362460348083,0.1364190925237237,40.91083011443792,0.443625,0.0,-0.6872385815346701,0.8539224809791705,0.8617154660279515,-0.6774414565699662
41,8,68,6.181818181818182,center,332.0,240.0,5.0,0.0,-11.484749686760324,10.850345543268759,13.63119299447928,-7.988745290916004,0.9225142002105713,1.0,True,False,20.52362460348083,0.1364190925237237,40.91083011443792,0.316875,0.0,-0.7278460113984355,0.6876406488046576,0.8638768560251243,-0.5062867328118018
41,8,68,6.181818181818182,front,297.0,245.0,6.0,0.0,-22.12549808697753,10.226569098700509,23.858900523088778,-4.987308588477016,0.9517566561698914,0.0,True,False,20.52362460348083,0.1364190925237237,40.91083011443792,0.38025,0.0,-1.4022034412622009,0.6481088166301447,1.5120578206507513,-0.3160706817947309
41,8,69,6.2727272727272725,back,364.0,237.0,7.0,0.0,-3.8440012865431186,13.474121987837009,6.776497773409172,-12.264068947989426,0.9220193028450012,1.0,True,False,18.574884475498216,0.1364190925237237,37.013349858472694,0.443625,0.0,-0.24361358153467014,0.8539224809791705,0.4294605463898063,-0.7772353695788299
41,8,69,6.2727272727272725,center,339.0,240.0,7.0,0.0,-4.484749686760324,10.850345543268759,6.810602546540103,-9.563402695395114,0.9293659329414368,0.0,True,False,18.574884475498216,0.1364190925237237,37.013349858472694,0.443625,0.0,-0.28422101139843553,0.6876406488046576,0.43162193638697904,-0.6060806458206653
41,8,69,6.2727272727272725,front,305.0,245.0,8.0,0.0,-14.12549808697753,10.226569098700509,16.06394001115829,-6.786917050738854,0.9539196491241455,0.0,True,False,18.574884475498216,0.1364190925237237,37.013349858472694,0.507,0.0,-0.895203441262201,0.6481088166301447,1.0180521982071566,-0.43012086809057487
41,8,70,6.363636363636363,back,366.0,236.0,2.0,-1.0,-1.8440012865431186,12.474121987837009,4.602806587643822,-11.739600999563574,0.9197198152542114,1.0,True,False,12.278761975984906,-3.761061163441521,28.318585115411306,0.12675,-0.063375,-0.11686358153467014,0.7905474809791705,0.2917028674919272,-0.7439972133473416
41,8,70,6.363636363636363,center,342.0,239.0,3.0,-1.0,-1.484749686760324,9.850345543268759,3.6625412967834414,-9.263885804751993,0.9358029365539551,0.0,True,False,12.278761975984906,-3.761061163441521,28.318585115411306,0.190125,-0.063375,-0.09409601139843554,0.6242656488046576,0.2321135546836506,-0.5870987628761576
41,8,70,6.363636363636363,front,310.0,243.0,5.0,-2.0,-9.12549808697753,8.226569098700509,10.742187575636278,-5.962932211669881,0.942301869392395,0.0,True,False,12.278761975984906,-3.761061163441521,28.318585115411306,0.316875,-0.12675,-0.578328441262201,0.5213588166301447,0.6807861376059491,-0.3779008289145787
41,8,71,6.454545454545454,back,368.0,236.0,2.0,0.0,0.15599871345688143,12.474121987837009,2.6540664596612,-12.189503115129034,0.9268636703491211,3.1622776601683795,False,True,12.278761975984906,-3.761061163441521,28.318585115411306,0.12675,0.0,0.00988641846532986,0.7905474809791705,0.16820146188102855,-0.7725097599213026
41,8,71,6.454545454545454,center,344.0,239.0,2.0,0.0,0.515250313239676,9.850345543268759,1.7138011688008197,-9.713787920317452,0.954105019569397,0.0,True,False,12.278761975984906,-3.761061163441521,28.318585115411306,0.12675,0.0,0.03265398860156447,0.6242656488046576,0.10861214907275195,-0.6156113094501185
41,8,71,6.454545454545454,front,312.0,243.0,2.0,0.0,-7.1254980869775295,8.226569098700509,8.793447447653657,-6.41283432723534,0.944061815738678,0.0,True,False,12.278761975984906,-3.761061163441521,28.318585115411306,0.12675,0.0,-0.4515784412622009,0.5213588166301447,0.5572847319950505,-0.4064133754885397
41,8,72,6.545454545454546,back,373.0,234.0,5.0,-2.0,5.155998713456881,10.474121987837009,-2.667685975860813,-11.365518276060062,0.9122355580329895,1.0,True,False,24.871006975011525,8.831183835585112,40.91083011443792,0.316875,-0.12675,0.32676141846532986,0.6637974809791705,-0.16906459872017904,-0.7202897207453064
41,8,72,6.545454545454546,center,346.0,238.0,2.0,-1.0,2.515250313239676,8.850345543268759,-0.45989001696453147,-9.1893199718916,0.9057780504226685,1.0,True,False,24.871006975011525,8.831183835585112,40.91083011443792,0.12675,-0.063375,0.15940398860156446,0.5608906488046576,-0.029145529825127182,-0.5823731532186301
41,8,72,6.545454545454546,front,311.0,243.0,-1.0,0.0,-8.12549808697753,8.226569098700509,9.767817511644967,-6.187883269452611,0.9229943752288818,1.0,True,False,24.871006975011525,8.831183835585112,40.91083011443792,-0.063375,0.0,-0.5149534412622009,0.5213588166301447,0.6190354348004998,-0.3921571022015592
41,8,73,6.636363636363637,back,372.0,232.0,-1.0,-2.0,4.155998713456881,8.474121987837009,-2.143218027434963,-9.191827090294709,0.9125046730041504,0.0,True,False,26.369844987428692,-3.761061163441521,56.5007511382989,-0.063375,-0.12675,0.26338641846532984,0.5370474809791704,-0.13582644248869077,-0.5825320418474271
41,8,73,6.636363636363637,center,348.0,235.0,2.0,-3.0,4.515250313239676,5.850345543268759,-3.0834833182953423,-6.716111895483127,0.9241605997085571,0.0,True,False,26.369844987428692,-3.761061163441521,56.5007511382989,0.12675,-0.190125,0.2861539886015645,0.37076564880465757,-0.1954157552969673,-0.4256335913762432
41,8,73,6.636363636363637,front,309.0,240.0,-2.0,-3.0,-10.12549808697753,5.226569098700509,11.041704466279398,-2.8148709619132197,0.9143457412719727,1.0,True,False,26.369844987428692,-3.761061163441521,56.5007511382989,-0.12675,-0.190125,-0.6417034412622009,0.33123381663014473,0.6997680205504568,-0.1783924472112503
41,8,74,6.7272727272727275,back,375.0,230.0,3.0,-2.0,7.155998713456881,6.474121987837009,-5.516230334974354,-7.917940135660278,0.951291024684906,0.0,True,False,28.318585115411306,4.933703579619868,51.703466651202746,0.190125,-0.12675,0.4535114184653299,0.41029748097917046,-0.3495910974789997,-0.5017994560974701
41,8,74,6.7272727272727275,center,349.0,234.0,1.0,-1.0,5.515250313239676,4.850345543268759,-4.282804440069383,-5.9666928892745466,0.948323130607605,0.0,True,False,28.318585115411306,4.933703579619868,51.703466651202746,0.063375,-0.063375,0.34952898860156445,0.3073906488046576,-0.27142273138939715,-0.3781391618577744
41,8,74,6.7272727272727275,front,311.0,238.0,2.0,-2.0,-8.12549808697753,3.2265690987005087,8.643062222731317,-1.3160329494960576,0.9401440620422363,0.0,True,False,28.318585115411306,4.933703579619868,51.703466651202746,0.12675,-0.12675,-0.5149534412622009,0.20448381663014473,0.5477540683655971,-0.08340358817431265
41,8,75,6.818181818181818,back,377.0,230.0,2.0,0.0,9.155998713456881,6.474121987837009,-7.464970462956975,-8.367842251225738,0.9735752940177917,0.0,True,False,30.267325243393934,4.933703579619868,55.600946907168,0.12675,0.0,0.5802614184653299,0.41029748097917046,-0.4730925030898983,-0.5303120026714312
41,8,75,6.818181818181818,center,351.0,234.0,2.0,0.0,7.515250313239676,4.850345543268759,-6.231544568052004,-6.416595004840006,0.9619895219802856,0.0,True,False,30.267325243393934,4.933703579619868,55.600946907168,0.12675,0.0,0.4762789886015645,0.3073906488046576,-0.39492413700029577,-0.40665170843173537
41,8,75,6.818181818181818,front,312.0,238.0,1.0,0.0,-7.1254980869775295,3.2265690987005087,7.668692158740007,-1.5409840072787875,0.9742228388786316,0.0,True,False,30.267325243393934,4.933703579619868,55.600946907168,0.063375,0.0,-0.4515784412622009,0.20448381663014473,0.48600336556014795,-0.09765986146129316
41,8,76,6.909090909090909,back,380.0,230.0,3.0,0.0,12.155998713456881,6.474121987837009,-10.388080654930908,-9.042695424573928,0.9645689725875854,0.0,True,False,30.267325243393934,8.831183835585112,51.703466651202746,0.190125,0.0,0.7703864184653298,0.41029748097917046,-0.6583446115062463,-0.5730808225323727
41,8,76,6.909090909090909,center,353.0,234.0,2.0,0.0,9.515250313239676,4.850345543268759,-8.180284696034626,-6.866497120405466,0.9590700268745422,0.0,True,False,30.267325243393934,8.831183835585112,51.703466651202746,0.12675,0.0,0.6030289886015645,0.3073906488046576,-0.5184255426111944,-0.4351642550056964
41,8,76,6.909090909090909,front,315.0,238.0,3.0,0.0,-4.1254980869775295,3.2265690987005087,4.745581966766074,-2.215837180626977,0.9618436694145203,0.0,True,False,30.267325243393934,8.831183835585112,51.703466651202746,0.190125,0.0,-0.26145344126220094,0.20448381663014473,0.3007512571437999,-0.14042868132223466
41,8,77,7.0,back,381.0,230.0,1.0,0.0,13.155998713456881,6.474121987837009,-11.362450718922219,-9.267646482356657,0.9662582874298096,0.0,True,False,30.267325243393934,4.033899348488954,56.5007511382989,0.063375,0.0,0.8337614184653299,0.41029748097917046,-0.7200953143116956,-0.5873370958193531
41,8,77,7.0,center,355.0,233.0,2.0,-1.0,11.515250313239676,3.8503455432687588,-10.353975881799977,-6.342029171979615,0.95698481798172,1.4142135623730951,True,False,30.267325243393934,4.033899348488954,56.5007511382989,0.12675,-0.063375,0.7297789886015644,0.2440156488046576,-0.6561832215090736,-0.4019260987742081
41,8,77,7.0,front,316.0,238.0,1.0,0.0,-3.1254980869775295,3.2265690987005087,3.7712119027747635,-2.4407882384097066,0.9706860184669495,0.0,True,False,30.267325243393934,4.033899348488954,56.5007511382989,0.063375,0.0,-0.19807844126220092,0.20448381663014473,0.23900055433835063,-0.15468495460921516
