Frame,Time,FL,PEN,ANG,FL_px,TimTrackAlpha,RawTimTrackAlpha,HoughBaselineAlpha,HoughPeakSource,HoughLocalmaxFallbackUsed,HoughFallbackMassBelow10Deg,HoughFallbackGapToLowerDeg,FascicleCandidateIdx,FascicleRawRejected,FascicleSelectionReason,SuperApoRejected,DeepApoRejected,SuperApoSoftDownweighted,DeepApoSoftDownweighted,SuperApoGateReason,DeepApoGateReason,speckle_zncc,speckle_confidence,forward_backward_error,valid_patch_fraction,n_valid_patches,n_total_patches,motion_consistency,motion_spread_px,n_motion_points,feature_reliability,feature_peak_score,feature_peak_count_score,feature_mask_score,feature_mask_density,geometry_stability,geometry_alpha_score,geometry_pennation_score,geometry_length_score,geometry_angle_jump_deg,geometry_angle_jump_score,geometry_length_jump_px,geometry_length_jump_score,confidence_theta,confidence_length,combined_confidence,r_scale,r_scale_theta,r_scale_length,R_t_x_variance,R_t_alpha_variance,R_t_length_variance,R_t_theta_variance,kalman_measurement_r_scale,kalman_measurement_r_scale_theta,kalman_measurement_r_scale_length,detection_success,fixed_ANG_deg,fixed_PEN_deg,fixed_FL_px,fixed_FL_mm,delta_vs_fixed_ANG_deg,delta_vs_fixed_PEN_deg,delta_vs_fixed_FL_px,delta_vs_fixed_FL_mm
106,4.416666666666667,50.604511939928926,18.886668049379388,24.65931587213123,1012.0902387985785,20.0,20.0,20.0,houghpeaks,False,0.0,1.0,8,False,raw alpha jump 1.00deg within limit,False,False,False,False,,,0.9665653109550476,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8910402097902097,0.7578671328671329,1.0,1.0,nan,0.9750747010230093,1.0,1.0,1.0,1.0,0.8824969025845955,0.07235834559696741,0.9987947544658973,0.9484957187777889,0.9960407834102654,0.9678989282741024,0.6121537784117027,0.727929011679873,0.5048578992350922,50.485789923509216,2.2240357667931,50.485789923509216,2.2240357667931,0.6062183695905111,0.727929011679873,0.5048578992350922,True,24.660714333865116,18.888066511113273,1012.018044133601,50.600902206680054,-0.0013984617338849148,-0.0013984617338849148,0.07219466497747362,0.00360973324887226
107,4.458333333333333,50.59830331455285,18.888860366552453,24.66112832693372,1011.966066291057,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 1.00deg within limit,False,False,False,False,,,0.9663825035095215,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886800699300699,0.7526223776223776,1.0,1.0,nan,0.9750532567090422,1.0,1.0,1.0,1.0,0.8824969025845955,0.07895616310418063,0.9986849294124364,0.9476156469888113,0.9960210685194228,0.967254169992151,0.6155496450670974,0.7337959522926577,0.5048942291796883,50.48942291796883,2.241960984163365,50.48942291796883,2.241960984163365,0.6086783565299302,0.7337959522926577,0.5048942291796883,True,24.662525315310262,18.890257354928995,1011.893965520724,50.594698276036205,-0.0013969883765412305,-0.0013969883765412305,0.07210077033300877,0.003605038516646175
108,4.5,50.583703011051064,18.893521789933615,24.663140406422087,1011.6740602210213,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9674414396286011,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878989361702128,0.750886524822695,1.0,1.0,nan,0.9997816436678078,1.0,1.0,1.0,0.0,1.0,0.06551405262212029,0.9989086950298172,0.9592399051698821,0.9998034771552783,0.9706812879635901,0.5978930688174147,0.6604676120986599,0.5000537222476353,50.00537222476353,2.017921484851935,50.00537222476353,2.017921484851935,0.5746906018493274,0.6604676120986599,0.5000537222476353,True,24.66453595283491,18.894917336346438,1011.602073291536,50.580103664576804,-0.0013955464128230233,-0.0013955464128230233,0.07198692948520602,0.003599346474260301
109,4.541666666666667,50.58119066618621,18.895150994352235,24.662942221960094,1011.6238133237241,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9634220600128174,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882950530035336,0.7517667844522968,1.0,1.0,nan,0.9999213695186373,1.0,1.0,1.0,0.0,1.0,0.023590071870330576,0.999606909415851,0.9593896638785105,0.9999292322885417,0.9708098818459449,0.5972497269713758,0.6595840517745708,0.5000116088002453,50.00116088002453,2.0152219499641046,50.00116088002453,2.0152219499641046,0.5742818845016683,0.6595840517745708,0.5000116088002453,True,24.664336580410748,18.89654535280289,1011.5518979282698,50.577594896413494,-0.001394358450653499,-0.001394358450653499,0.07191539545431169,0.0035957697727155846
110,4.583333333333333,50.596034653790205,18.888608118778794,24.662155983323572,1011.920693075804,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,5,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9671740531921387,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8919196428571428,0.7598214285714285,1.0,1.0,nan,0.9999863733761555,1.0,1.0,1.0,0.0,1.0,0.004088015006345813,0.9999318687376008,0.9607579902134681,0.9999877360301841,0.9718081668151212,0.5923038013163922,0.6515868310270988,0.5000008374930676,50.000083749306754,1.9907881045039935,50.000083749306754,1.9907881045039935,0.570783637828734,0.6515868310270988,0.5000008374930676,True,24.663549459858558,18.89000159531378,1011.8487752217302,50.59243876108651,-0.0013934765349858935,-0.0013934765349858935,0.07191785407383122,0.003595892703692982
111,4.625,50.60281895134574,18.884274339461083,24.662570427952147,1012.0563790269147,19.5,19.5,19.5,houghpeaks,False,0.0,0.5,9,False,raw alpha jump 0.50deg within limit,False,False,False,False,,,0.9656734466552734,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882922535211268,0.7517605633802817,1.0,1.0,nan,0.9875543254352089,1.0,1.0,1.0,0.5,0.9394130628134758,0.0071311863238179285,0.9998811539573536,0.9534111259356343,0.9981054034591631,0.968998529587759,0.606440780632644,0.6960911229184537,0.5016080876678264,50.16080876678264,2.1267617164277097,50.16080876678264,2.1267617164277097,0.590901799802366,0.6960911229184537,0.5016080876678264,True,24.663963446240132,18.885667357749067,1011.9844574313211,50.599222871566056,-0.0013930182879846598,-0.0013930182879846598,0.07192159559360789,0.0035960797796832367
112,4.666666666666667,50.626030536539474,18.87310117719806,24.65989140566691,1012.5206107307895,19.5,19.5,19.5,houghpeaks,False,0.0,0.5,9,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9647743105888367,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8917672413793103,0.7594827586206897,1.0,1.0,nan,0.9999104147546406,1.0,1.0,1.0,0.0,1.0,0.026876777507141014,0.9995521540211757,0.9607005296846982,0.9999193729180165,0.9717555785493869,0.5925621931583456,0.651919896812624,0.5000141174424116,50.00141174424117,1.9918057177709705,50.00141174424117,1.9918057177709705,0.5709370822147676,0.651919896812624,0.5000141174424116,True,24.66128440459866,18.874494176129808,1012.448612357495,50.622430617874755,-0.0013929989317489344,-0.0013929989317489344,0.0719983732944911,0.003599918664718871
113,4.708333333333333,50.627705822779056,18.870996074460486,24.66221262689544,1012.554116455581,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.50deg within limit,False,False,False,False,,,0.9644631147384644,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8947212837837837,0.7660472972972973,1.0,1.0,nan,0.9873938278379232,1.0,1.0,1.0,0.5,0.9394130628134758,0.05589123018819464,0.9990689132274005,0.9558205828463497,0.9979594111475489,0.970723410319733,0.5976821793371926,0.681077539422109,0.5017974957660202,50.17974957660202,2.0808908332126723,50.17974957660202,2.0808908332126723,0.5846049980153242,0.681077539422109,0.5017974957660202,True,24.66360610648502,18.872389554050066,1012.4820823291342,50.624104116456714,-0.0013934795895806928,-0.0013934795895806928,0.07203412644685159,0.0036017063223425794
114,4.75,50.63419089644941,18.867990448566676,24.66169064197112,1012.6838179289882,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9671248197555542,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.891339590443686,0.7585324232081911,1.0,1.0,nan,0.9999073758684784,1.0,1.0,1.0,0.0,1.0,0.027788526420408743,0.9995369651267434,0.9605392566768365,0.9999166378955521,0.9716386122228621,0.59313776845707,0.6528560047450604,0.500014841835574,50.0014841835574,1.994665800952039,50.0014841835574,1.994665800952039,0.5713472603889915,0.6528560047450604,0.500014841835574,True,24.663082287912516,18.869382094508072,1012.6118563424282,50.63059281712141,-0.0013916459413962912,-0.0013916459413962912,0.07196158656006446,0.003598079328000381
115,4.791666666666667,50.64510812425032,18.86294708776065,24.660837238119427,1012.9021624850063,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9664373397827148,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894396551724137,0.7543103448275862,1.0,1.0,nan,0.999767248362528,1.0,1.0,1.0,0.0,1.0,0.0698336185014341,0.9988367834198126,0.9598221564174197,0.9997905210882675,0.971100008454055,0.5958034579622147,0.6570415405137784,0.5000591214497235,50.005912144972356,2.007453835366739,50.005912144972356,2.007453835366739,0.573201199846348,0.6570415405137784,0.5000591214497235,True,24.662227350359103,18.864337200000325,1012.8302443052859,50.6415122152643,-0.0013901122396760002,-0.0013901122396760002,0.07191817972045556,0.0035959089860213567
116,4.833333333333333,50.65329357599232,18.858691854135106,24.660837280303923,1013.0658715198464,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,1.0,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894396551724137,0.7543103448275862,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9598221564174197,1.0,0.971133916759795,0.5956348984034227,0.6570415405137784,0.5,50.0,2.007453835366739,50.0,2.007453835366739,0.5731673143654383,0.6570415405137784,0.5,True,24.662226107551476,18.86008068138266,1012.9939908675385,50.649699543376926,-0.0013888272475526264,-0.0013888272475526264,0.07188065230786833,0.0035940326153962587
117,4.875,50.65490937906609,18.856659499287467,24.663778313631724,1013.0981875813218,20.0,20.0,20.0,houghpeaks,False,0.0,1.0,8,False,raw alpha jump 1.00deg within limit,False,False,False,False,,,0.9639900922775269,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890570934256055,0.7534602076124568,1.0,1.0,nan,0.9750438859688618,1.0,1.0,1.0,1.0,0.8824969025845955,0.08183932414533501,0.998636941074082,0.9477563370346801,0.9960124534892579,0.9673553488140829,0.6150145170193491,0.7328547169936102,0.5049101329770747,50.49101329770747,2.2390852353795396,50.49101329770747,2.2390852353795396,0.6082974376159413,0.7328547169936102,0.5049101329770747,True,24.665169383689687,18.85805056934543,1013.0261804406151,50.65130902203076,-0.0013910700579629065,-0.0013910700579629065,0.07200714070665981,0.0036003570353315695
118,4.916666666666667,50.67217301360174,18.848451134115074,24.66159431411461,1013.4434602720348,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 1.00deg within limit,False,False,False,False,,,0.9657243490219116,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8903024911032027,0.7562277580071174,1.0,1.0,nan,0.9751028124423751,1.0,1.0,1.0,1.0,0.8824969025845955,0.06370946542881484,0.9989387391122635,0.9482207940540188,0.9960666276576845,0.9677027127312966,0.6131836462863394,0.7297564384727834,0.5048104111879147,50.48104111879147,2.229619089457008,50.48104111879147,2.229619089457008,0.6069502844323198,0.7297564384727834,0.5048104111879147,True,24.66298553873085,18.849842358731316,1013.3713874379486,50.66856937189743,-0.0013912246162419706,-0.0013912246162419706,0.07207283408627063,0.0036036417043092683
119,4.958333333333333,50.66058125279156,18.851462725203326,24.664902966648583,1013.2116250558311,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9648958444595337,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.9998639273545037,1.0,1.0,1.0,0.0,1.0,0.04082457126560257,0.9993198219049737,0.9590890366642516,0.9998775337858024,0.9705842184802215,0.5983796330217899,0.6613593628639762,0.5000264276806627,50.00264276806627,2.0206460439302325,50.00264276806627,2.0206460439302325,0.5750627440775773,0.6613593628639762,0.5000264276806627,True,24.666295029729383,18.852854788284127,1013.1395360951179,50.6569768047559,-0.0013920630808001988,-0.0013920630808001988,0.0720889607131312,0.003604448035659402
120,5.0,50.683854261330914,18.84080412996392,24.66060499391827,1013.6770852266183,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9664535522460938,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.891103202846975,0.7580071174377224,1.0,1.0,nan,0.9999757493992414,1.0,1.0,1.0,0.0,1.0,0.007275268442754168,0.9998787528769807,0.9604500901012453,0.9999781744328529,0.9715841501201502,0.593406174562473,0.6533743937287657,0.5000019883046041,50.000198830460405,1.9962496307244113,50.000198830460405,1.9962496307244113,0.5715667029942333,0.6533743937287657,0.5000019883046041,True,24.661995570151504,18.842194706197155,1013.6049970493668,50.68024985246834,-0.001390576233234242,-0.001390576233234242,0.07208817725143035,0.0036044088625715176
121,5.041666666666667,50.68474927840958,18.840841535525787,24.66015135592653,1013.6949855681916,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9655512571334839,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890570934256055,0.7534602076124568,1.0,1.0,nan,0.9999199313238921,1.0,1.0,1.0,0.0,1.0,0.0240215645326316,0.9995997207242566,0.9596776441924,0.9999279379029997,0.9710178122310318,0.5962124691006221,0.6578895757155682,0.5000119287505047,50.00119287505047,2.0100448306286633,50.00119287505047,2.0100448306286633,0.573543926529078,0.6578895757155682,0.5000119287505047,True,24.661540737771276,18.842230917370532,1013.6229590885174,50.681147954425875,-0.0013893818447456852,-0.0013893818447456852,0.07202647967415032,0.0036013239837089372
122,5.083333333333333,50.67407614177175,18.844852167969236,24.662134391596965,1013.4815228354349,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9642256498336792,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882922535211268,0.7517605633802817,1.0,1.0,nan,0.999960699591717,1.0,1.0,1.0,0.0,1.0,0.011790354169306738,0.9998035134031985,0.9593886056388755,0.9999646295630408,0.9708148446162483,0.5972249270952488,0.6595902895683815,0.5000041019961546,50.000410199615466,2.015241008246325,50.000410199615466,2.015241008246325,0.574280289075833,0.6595902895683815,0.5000041019961546,True,24.663522896481822,18.846240672854094,1013.40957308355,50.6704786541775,-0.0013885048848578663,-0.0013885048848578663,0.0719497518849721,0.003597487594248605
123,5.125,50.69242141044025,18.8370813070831,24.657197186351112,1013.8484282088049,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.964902400970459,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8917820069204152,0.759515570934256,1.0,1.0,nan,0.9999836029570677,1.0,1.0,1.0,0.0,1.0,0.004919153209584692,0.9999180174739246,0.960706097073989,0.999985242649262,0.9717702698384438,0.5924899834430298,0.6518876151847564,0.5000011054706338,50.00011054706338,1.9917070879680148,50.00011054706338,1.9917070879680148,0.5709155175987015,0.6518876151847564,0.5000011054706338,True,24.658585162490425,18.838469283222413,1013.7764476092786,50.68882238046393,-0.001387976139312741,-0.001387976139312741,0.0719805995262277,0.0035990299763142275
124,5.166666666666667,50.67887825223267,18.842042305036166,24.659647808865913,1013.5775650446534,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9663221836090088,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.9997687228629831,1.0,1.0,1.0,0.0,1.0,0.0693911657094759,0.9988441490823629,0.9590890366642516,0.9997918481694705,0.9705703554363552,0.5984491876165946,0.6613593628639762,0.5000585605252129,50.00585605252129,2.0206460439302325,50.00585605252129,2.0206460439302325,0.5750812212058675,0.6613593628639762,0.5000585605252129,True,24.661035854311848,18.8434303504821,1013.5056201940943,50.67528100970472,-0.0013880454459354041,-0.0013880454459354041,0.07194485055913447,0.00359724252795246
125,5.208333333333333,50.70010295122405,18.833077816576818,24.65726113129142,1014.002059024481,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9655358791351318,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890901060070671,0.7535335689045937,1.0,1.0,nan,0.9998885676057655,1.0,1.0,1.0,0.0,1.0,0.033431580985507026,0.9994429621867763,0.9596901162473572,0.9998997102863931,0.971022257416395,0.5961903348575156,0.6578163264542725,0.5000195848025771,50.00195848025771,2.0098210327384862,50.00195848025771,2.0098210327384862,0.5735163872375592,0.6578163264542725,0.5000195848025771,True,24.658649970522276,18.834466655807674,1013.9300071520097,50.696500357600485,-0.001388839230855865,-0.001388839230855865,0.07205187247132017,0.0036025936235688505
126,5.25,50.70400323042401,18.830926253477102,24.657209418536922,1014.0800646084801,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9658828973770142,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890901060070671,0.7535335689045937,1.0,1.0,nan,0.9997183514189553,1.0,1.0,1.0,0.0,1.0,0.08450647543656942,0.9985925501306196,0.9596901162473572,0.9997465127070245,0.9709974603033702,0.596313830647763,0.6578163264542725,0.5000786989434071,50.00786989434071,2.0098210327384862,50.00786989434071,2.0098210327384862,0.5735502878361967,0.6578163264542725,0.5000786989434071,True,24.658597054244666,18.832313889184846,1014.0080605146661,50.70040302573331,-0.0013876357077435841,-0.0013876357077435841,0.07200409381403006,0.0036002046906986607
127,5.291666666666667,50.70207007957495,18.83028961984472,24.662126095327125,1014.041401591499,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9657768607139587,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894667832167833,0.7543706293706294,1.0,1.0,nan,0.9999943410050796,1.0,1.0,1.0,0.0,1.0,0.0016977032797740321,0.9999717053456384,0.9598324024683219,0.9999949069031305,0.971140497253483,0.5956021979688427,0.6569814718458615,0.5000002241338835,50.00002241338834,2.007270308039531,50.00002241338834,2.007270308039531,0.5731412419070359,0.6569814718458615,0.5000002241338835,True,24.663515980105757,18.831679504623352,1013.9692816083715,50.698464080418574,-0.0013898847786322222,-0.0013898847786322222,0.07211998312754986,0.003605999156377493
128,5.333333333333333,50.69774687260219,18.830492566196043,24.665124101458787,1013.9549374520437,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9663156270980835,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8898275862068965,0.7551724137931034,1.0,1.0,nan,0.9999252388392563,1.0,1.0,1.0,0.0,1.0,0.022429186649560506,0.9996262500844149,0.9599686556335355,0.9999327147038084,0.9712288979878234,0.5951632699637557,0.6561834004606614,0.5000107625421211,50.00107625421211,2.0048319668322705,50.00107625421211,2.0048319668322705,0.5727990593845431,0.6561834004606614,0.5000107625421211,True,24.66651429469829,18.831882759435544,1013.882808177363,50.69414040886815,-0.0013901932395015137,-0.0013901932395015137,0.07212927468071939,0.0036064637340373906
129,5.375,50.712329432849515,18.82506723086681,24.66126138770946,1014.2465886569902,19.5,19.5,19.5,houghpeaks,False,0.0,0.5,8,False,raw alpha jump 0.50deg within limit,False,False,False,False,,,0.9666253328323364,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8905716723549488,0.7568259385665529,1.0,1.0,nan,0.9871856625146471,1.0,1.0,1.0,0.5,0.9394130628134758,0.11914479634674535,0.9980162236846305,0.9542666942408149,0.9977700556393242,0.9695652576980026,0.6035354450370737,0.6907144077399865,0.5020534099023044,50.20534099023044,2.110334280959553,50.20534099023044,2.110334280959553,0.5888764927168607,0.6907144077399865,0.5020534099023044,True,24.66264950892804,18.826455352085393,1014.1745236285138,50.708726181425696,-0.0013881212185822278,-0.0013881212185822278,0.0720650284763451,0.0036032514238186764
130,5.416666666666667,50.71606608753223,18.82355558030931,24.66061285079641,1014.3213217506444,20.0,20.0,20.0,houghpeaks,False,0.0,1.0,6,False,raw alpha jump 0.50deg within limit,False,False,False,False,,,0.9659584164619446,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8917235494880547,0.7593856655290102,1.0,1.0,nan,0.9872286582981803,1.0,1.0,1.0,0.5,0.9394130628134758,0.10607891151596505,0.998233580100686,0.9546985041680225,0.9978091666517529,0.9698849540509793,0.6019083820547877,0.6880197301358665,0.5019996253134227,50.199962531342265,2.10210125373385,50.199962531342265,2.10210125373385,0.5876951988373286,0.6880197301358665,0.5019996253134227,True,24.661999041723448,18.824941771236347,1014.249346636449,50.71246733182245,-0.0013861909270360684,-0.0013861909270360684,0.0719751141954248,0.003598755709774082
