frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,lateral_span_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
9,grid_scan,22.4,22.399999999999977,917.4310624100646,144.80725227607923,-117.43102086132772,571.3466231736692,400.0000207743684,358.0769377248742,,,0.6148745040874377,0.13730569948186527,0.4170984455958549,1.0,0.772,0.7638888888888888,1.0,0.99875,1.0,1.0,0.6130577777708377,1119.3191530204947,,22.334300856571815,16.68354480842952,117.43106241006456,22.5,400.0,1100.0,1100.0,a22.50_x400_lp1100
9,grid_scan,12.9,12.899999999999977,1448.5924925161414,144.19818706095748,-648.5924167507693,624.5176510284642,400.00003788268606,384.35791904471085,,,0.6147511729123195,0.08421052631578947,0.45789473684210524,1.0,0.38,0.7881944444444444,1.0,0.99375,1.0,1.0,0.06703980585184136,2151.485842649887,,12.834300856571817,7.183544808429523,648.5924925161414,13.0,400.0,2150.0,2150.0,a13.00_x400_lp2150
9,grid_scan,10.8,10.799999999999983,1734.9589196840868,143.86982016592174,-934.9589888750638,653.1839003096381,399.9999654045115,398.52686023777994,,,0.6144963545792493,0.14,0.44,1.0,0.3,0.7048611111111112,1.0,0.99875,1.0,1.0,0.02032990236938969,2718.062263944207,,10.734300856571817,5.083544808429523,934.9589888750638,10.75,400.0,2700.0,2700.0,a10.75_x400_lp2700
9,grid_scan,23.0,23.0,900.4007769371518,144.82678034023684,-100.40078604749954,569.6418398504319,399.99999544482614,357.23431009533437,,,0.6144394474894311,0.15789473684210525,0.40100250626566414,1.0,0.798,0.7847222222222222,1.0,0.99875,1.0,1.0,0.6581406553758693,1087.2311636718161,,22.934300856571816,17.28354480842952,100.40078604749954,23.0,400.0,1100.0,1100.0,a23.00_x400_lp1100
9,grid_scan,19.1,19.099999999999994,1032.7445209243958,144.67502615340607,-232.74448964018976,582.8898861214722,400.00001564210305,363.7824561374391,,,0.614306263743373,0.12341772151898735,0.39556962025316456,1.0,0.632,1.0,1.0,0.99875,1.0,1.0,0.37917067813478006,1339.214209660488,,19.034300856571818,13.383544808429523,232.74452092439583,19.0,400.0,1350.0,1350.0,a19.00_x400_lp1350
9,grid_scan,19.9,19.900000000000006,1000.8118049594567,144.7116423409081,-200.81180932913722,579.6933182845833,399.99999781515976,362.2024803127457,,,0.6140562227981465,0.09036144578313253,0.4246987951807229,1.0,0.664,0.8993055555555556,1.0,0.99875,1.0,1.0,0.43313064661520007,1277.931284859539,,19.834300856571815,14.18354480842952,200.81180932913722,20.0,400.0,1300.0,1300.0,a20.00_x400_lp1300
9,grid_scan,16.1,16.099999999999994,1185.9947537762714,144.49929918840274,-385.99471591806025,598.2307450642226,400.0000189291056,371.3650221263126,,,0.6139776915913918,0.11811023622047244,0.41338582677165353,1.0,0.508,0.9236111111111112,1.0,0.99875,1.0,1.0,0.2002254146072565,1636.1610916430043,,16.034300856571818,10.383544808429523,385.9947537762714,16.0,400.0,1650.0,1650.0,a16.00_x400_lp1650
9,grid_scan,14.8,14.799999999999983,1275.8738508282672,144.3962378054066,-475.8738598527752,607.22794723799,399.999995487746,375.8120925216983,,,0.6129699498271403,0.10964912280701754,0.42543859649122806,1.0,0.456,0.8680555555555556,1.0,0.99625,1.0,1.0,0.1376821172169534,1811.8590544334734,,14.734300856571817,9.083544808429522,475.8738598527752,14.75,400.0,1800.0,1800.0,a14.75_x400_lp1800
9,hough_peak,20.0,20.0,997.0243648575552,144.71598527299932,-197.02436980007886,579.3141829516009,399.99999752873816,362.0150841123001,259.0,0.8993055555555556,0.6128076943340028,0.08383233532934131,0.4251497005988024,1.0,0.668,0.8993055555555556,1.0,0.99625,1.0,1.0,0.44002009873627795,1270.6801226756425,,19.934300856571816,14.283544808429522,197.02436980007886,20.0,400.0,1250.0,1250.0,a20.00_x400_lp1250
9,grid_scan,21.2,21.200000000000017,954.7073553575526,144.76450878587804,-154.70733042035778,575.0781061263567,400.00001246859745,359.92130745611735,,,0.6126125399998081,0.11388888888888889,0.4222222222222222,1.0,0.72,0.7847222222222222,1.0,0.99875,1.0,1.0,0.52486511109193,1189.9456866075036,,21.134300856571816,15.48354480842952,154.70735535755261,21.25,400.0,1200.0,1200.0,a21.25_x400_lp1200
9,grid_scan,13.8,13.799999999999983,1359.36474502562,144.3005015629899,-559.3647227305776,615.5856611645881,400.00001114752126,379.943081363789,,,0.6121301958083781,0.11538461538461539,0.4182692307692308,1.0,0.416,0.8888888888888888,1.0,0.99625,1.0,1.0,0.09722898254722155,1975.7612386360568,,13.734300856571817,8.083544808429522,559.3647450256201,13.75,400.0,2000.0,2000.0,a13.75_x400_lp2000
9,grid_scan,20.1,20.099999999999994,993.2796606641625,144.72027920124003,-193.27964525603977,578.93932353113,400.0000077040614,361.829801366185,,,0.6120203876036224,0.10714285714285714,0.4107142857142857,1.0,0.672,0.8993055555555556,1.0,0.99625,1.0,1.0,0.4469395540130479,1263.5146081168177,,20.034300856571818,14.383544808429523,193.27966066416252,20.0,400.0,1250.0,1250.0,a20.00_x400_lp1250
9,grid_scan,14.7,14.699999999999989,1283.5946846160664,144.3873845810847,-483.59462799593683,608.0008218881009,400.00002831006475,376.1941032345928,,,0.6111069307095094,0.13716814159292035,0.40707964601769914,1.0,0.452,0.8611111111111112,1.0,0.99625,1.0,1.0,0.1333233561033557,1826.990828072684,,14.634300856571816,8.98354480842952,483.5946846160664,14.75,400.0,1850.0,1850.0,a14.75_x400_lp1850
9,grid_scan,22.6,22.599999999999994,911.64366848952,144.81388848895807,-111.64365085198487,570.7672881271952,400.0000088187676,357.7905883080766,,,0.6110169603879833,0.13333333333333333,0.4076923076923077,1.0,0.78,0.7638888888888888,1.0,0.99875,1.0,1.0,0.6280208251231262,1108.4012074102475,,22.534300856571818,16.883544808429523,111.64366848952,22.5,400.0,1100.0,1100.0,a22.50_x400_lp1100
9,grid_scan,13.4,13.399999999999977,1397.1543820339302,144.2571694381607,-597.154367939945,619.3685307285282,400.0000070469926,381.8128500833444,,,0.6107431405195707,0.135,0.42,1.0,0.4,0.78125,1.0,0.99625,1.0,1.0,0.08306405195706948,2050.121507581818,,13.334300856571817,7.683544808429523,597.1543820339302,13.5,400.0,2050.0,2050.0,a13.50_x400_lp2050
9,grid_scan,23.1,23.099999999999994,897.6568047089197,144.82992676228622,-97.65680544538533,569.3671582373532,399.9999996317672,357.0985424998197,,,0.610606039243003,0.1546134663341646,0.3915211970074813,1.0,0.802,0.7847222222222222,1.0,0.99875,1.0,1.0,0.6657085239123903,1082.0725684846236,,23.034300856571818,17.383544808429523,97.65680544538533,23.0,400.0,1100.0,1100.0,a23.00_x400_lp1100
9,grid_scan,22.5,22.5,914.5231781410657,144.81058665063557,-114.5231612124746,571.0555367212585,400.00000846429555,357.933061685947,,,0.6104610934527223,0.13659793814432988,0.40463917525773196,1.0,0.776,0.7638888888888888,1.0,0.99875,1.0,1.0,0.6205308802092332,1113.831731455712,,22.434300856571816,16.78354480842952,114.52317814106573,22.5,400.0,1100.0,1100.0,a22.50_x400_lp1100
9,grid_scan,20.5,20.5,978.7135106496236,144.73698172290153,-178.71348234699136,577.4812020265022,400.0000141513161,361.10909187470185,,,0.6103538850364584,0.08695652173913043,0.4260869565217391,1.0,0.69,0.8194444444444444,1.0,0.99875,1.0,1.0,0.47490541185840457,1235.679895573023,,20.434300856571816,14.783544808429522,178.71351064962357,20.5,400.0,1250.0,1250.0,a20.50_x400_lp1250
9,grid_scan,27.5,27.5,798.0804412244902,144.94410767944083,1.9195541632382844,559.3992324215786,399.99999769386426,352.17167005050976,,,0.6102547222222222,0.124,0.406,1.0,1.0,0.7256944444444444,1.0,0.99625,1.0,1.0,1.0,897.5774108739481,,27.434300856571816,21.78354480842952,0.0,27.5,400.0,900.0,900.0,a27.50_x400_lp900
9,grid_scan,13.9,13.900000000000006,1350.3416657288076,144.31084802909515,-550.3416954946758,614.6824260345363,399.9999851170659,379.49663703181574,,,0.6099087462619192,0.14761904761904762,0.3952380952380952,1.0,0.42,0.8888888888888888,1.0,0.99625,1.0,1.0,0.10095399127129276,1958.0211084222578,,13.834300856571817,8.183544808429524,550.3416954946758,14.0,400.0,1950.0,1950.0,a14.00_x400_lp1950
9,grid_scan,23.2,23.19999999999999,894.9387333410654,144.8330434846771,-94.93874104994279,569.0950709230273,399.9999961455613,356.9640572038522,,,0.6098140553883978,0.14392059553349876,0.3945409429280397,1.0,0.806,0.7847222222222222,1.0,0.99875,1.0,1.0,0.6732907056443169,1076.9659615014862,,23.134300856571816,17.48354480842952,94.93874104994279,23.25,400.0,1100.0,1100.0,a23.25_x400_lp1100
9,grid_scan,14.2,14.199999999999989,1324.2188475499088,144.3408021992813,-524.2188262308782,612.0674396668869,400.0000106595153,378.20412093308414,,,0.6094719229373702,0.1388888888888889,0.39814814814814814,1.0,0.432,0.8888888888888888,1.0,0.99625,1.0,1.0,0.1125626641073907,1906.6961061608324,,14.134300856571816,8.48354480842952,524.2188475499088,14.25,400.0,1900.0,1900.0,a14.25_x400_lp1900
9,grid_scan,20.8,20.80000000000001,968.2028435902814,144.74903395661187,-168.20281772224382,576.4290494305873,400.0000129340188,360.5890416935996,,,0.6093393643160089,0.08262108262108261,0.4301994301994302,1.0,0.702,0.7847222222222222,1.0,0.9975,1.0,1.0,0.4961657763302421,1215.6337700240026,,20.734300856571817,15.083544808429522,168.20284359028142,20.75,400.0,1200.0,1200.0,a20.75_x400_lp1200
9,grid_scan,20.4,20.400000000000006,982.2945391593706,144.73287547614484,-182.29456267217932,577.8396801146961,399.9999882435957,361.28627779542046,,,0.6093201834886344,0.11078717201166181,0.4110787172011662,1.0,0.686,0.8194444444444444,1.0,0.99875,1.0,1.0,0.46787192839049396,1242.5173159071194,,20.334300856571815,14.68354480842952,182.29456267217932,20.5,400.0,1250.0,1250.0,a20.50_x400_lp1250
9,grid_scan,18.7,18.69999999999999,1049.8892917436451,144.65536681269464,-249.88926265431147,584.6061351006954,400.00001454466684,364.630750956695,,,0.6089773256416906,0.12052117263843648,0.3973941368078176,1.0,0.614,0.8993055555555556,1.0,0.9975,1.0,1.0,0.35302889062581444,1372.2175370509021,,18.634300856571816,12.98354480842952,249.88929174364512,18.75,400.0,1350.0,1350.0,a18.75_x400_lp1350
9,grid_scan,20.6,20.599999999999994,975.1716472733771,144.74104306029716,-175.17161576101506,577.1266493644331,400.000015756181,360.9338462123651,,,0.6089560025039614,0.08357348703170028,0.42363112391930835,1.0,0.694,0.8194444444444444,1.0,0.99875,1.0,1.0,0.4819659244275321,1228.9210452049422,,20.534300856571818,14.883544808429523,175.17164727337706,20.5,400.0,1250.0,1250.0,a20.50_x400_lp1250
9,grid_scan,19.2,19.19999999999999,1028.5863333707748,144.67979420931772,-228.58635248274715,582.4736427191214,399.99999044401386,363.57671846421954,,,0.6088652058650292,0.10377358490566038,0.389937106918239,1.0,0.636,1.0,1.0,0.99875,1.0,1.0,0.385797316062674,1331.2199727502525,,19.134300856571816,13.48354480842952,228.58635248274715,19.25,400.0,1350.0,1350.0,a19.25_x400_lp1350
9,grid_scan,21.1,21.099999999999994,958.027472979276,144.76070171699297,-158.02747024445213,575.4104631998091,400.0000013674119,360.08558245840106,,,0.6084525973649348,0.08659217877094973,0.4245810055865922,1.0,0.716,0.7847222222222222,1.0,0.99875,1.0,1.0,0.5176542119745581,1196.2599438915129,,21.034300856571818,15.383544808429523,158.027472979276,21.0,400.0,1200.0,1200.0,a21.00_x400_lp1200
9,grid_scan,13.7,13.699999999999989,1368.5528312979825,144.28996588885235,-568.5528060292938,616.5054189572081,400.00001263434433,380.3976924230302,,,0.6083832219445785,0.1262135922330097,0.4174757281553398,1.0,0.412,0.78125,1.0,0.99625,1.0,1.0,0.0935770488267844,1993.8319097360404,,13.634300856571816,7.983544808429522,568.5528312979825,13.75,400.0,2000.0,2000.0,a13.75_x400_lp2000
9,grid_scan,13.5,13.5,1387.4427454209062,144.26830545012922,-587.4427561120713,618.3963659834791,399.9999946544175,381.33233571680415,,,0.6081903130871961,0.12871287128712872,0.4158415841584158,1.0,0.404,0.78125,1.0,0.99625,1.0,1.0,0.08649418000674244,2031.0022555256496,,13.434300856571816,7.7835448084295225,587.4427561120713,13.5,400.0,2050.0,2050.0,a13.50_x400_lp2050
9,grid_scan,19.5,19.49999999999997,1016.4042995879532,144.6937629438794,-216.40427712261555,581.2541763322275,400.00001123266884,362.97396963805346,,,0.6078594706492202,0.09567901234567901,0.4104938271604938,1.0,0.648,0.8611111111111112,1.0,0.99875,1.0,1.0,0.4058853365269695,1307.823375440638,,19.434300856571816,13.783544808429522,216.40429958795323,19.5,400.0,1300.0,1300.0,a19.50_x400_lp1300
9,grid_scan,20.3,20.299999999999983,985.9154599096606,144.72872348627754,-185.91546328884243,578.2021443469199,399.99999831040907,361.4654339165987,,,0.6076009710605195,0.10263929618768329,0.41055718475073316,1.0,0.682,0.8194444444444444,1.0,0.99875,1.0,1.0,0.46086608617577285,1249.4346398098955,,20.234300856571817,14.583544808429522,185.91546328884243,20.25,400.0,1250.0,1250.0,a20.25_x400_lp1250
9,grid_scan,20.7,20.69999999999999,971.6683011078919,144.74506023128316,-171.6682842234109,576.7759541892715,400.0000084422405,360.7605072102773,,,0.6075752155398465,0.08022922636103152,0.42120343839541546,1.0,0.698,0.8194444444444444,1.0,0.99875,1.0,1.0,0.48905291342432866,1222.2394367271831,,20.634300856571816,14.98354480842952,171.66830110789192,20.75,400.0,1200.0,1200.0,a20.75_x400_lp1200
9,grid_scan,27.6,27.599999999999994,796.208495505694,144.94625417758112,3.7915090067929076,559.2118434962919,400.0000022562435,352.0790488369365,,,0.6075747222222222,0.128,0.398,1.0,1.0,0.7256944444444444,1.0,0.99125,1.0,1.0,1.0,894.1703746968909,,27.534300856571818,21.883544808429523,0.0,27.5,400.0,900.0,900.0,a27.50_x400_lp900
9,hough_peak,14.0,14.0,1341.4791757806981,144.32101035271432,-541.4791935963128,613.7952600263366,399.99999109219266,379.05813518952544,256.0,0.8888888888888888,0.6074476209675985,0.12264150943396226,0.4009433962264151,1.0,0.424,0.8888888888888888,1.0,0.99625,1.0,1.0,0.1047516145795626,1940.6025589784074,,13.934300856571816,8.283544808429522,541.4791935963128,14.0,400.0,1950.0,1950.0,a14.00_x400_lp1950
9,grid_scan,19.7,19.69999999999999,1008.5179272954781,144.70280598572054,-208.5179137489402,580.464725047063,400.000006773269,362.58376551639174,,,0.6070390222828328,0.08231707317073171,0.4146341463414634,1.0,0.656,0.8611111111111112,1.0,0.99875,1.0,1.0,0.4194442337033353,1292.6966730407867,,19.634300856571816,13.98354480842952,208.5179272954781,19.75,400.0,1300.0,1300.0,a19.75_x400_lp1300
9,grid_scan,20.9,20.900000000000006,964.7746254691524,144.7529649807584,-164.77460812730416,576.0858742125175,400.0000086709241,360.41941959663797,,,0.6069719838627337,0.07932011331444759,0.42492917847025496,1.0,0.706,0.7847222222222222,1.0,0.9975,1.0,1.0,0.5033039890432771,1209.1027870717508,,20.834300856571815,15.18354480842952,164.7746254691524,21.0,400.0,1200.0,1200.0,a21.00_x400_lp1200
9,grid_scan,16.2,16.19999999999999,1179.7969639501118,144.50640598867056,-379.7969732704911,597.6103303475262,399.99999533981037,371.05836816809835,,,0.6068476895031021,0.09375,0.40625,1.0,0.512,0.9236111111111112,1.0,0.99625,1.0,1.0,0.20546339475465525,1624.0801751405802,,16.134300856571816,10.48354480842952,379.7969732704911,16.25,400.0,1600.0,1600.0,a16.25_x400_lp1600
9,grid_scan,21.0,21.0,961.3830351036461,144.75685400507098,-161.38302918938592,575.7463658454272,400.00000295713005,360.2516099252491,,,0.606746960748782,0.06741573033707865,0.4297752808988764,1.0,0.712,0.7847222222222222,1.0,0.99875,1.0,1.0,0.5104669862389946,1202.645248793032,,20.934300856571816,15.283544808429522,161.38303510364608,21.0,400.0,1200.0,1200.0,a21.00_x400_lp1200
9,grid_scan,19.4,19.399999999999977,1020.4171214875744,144.6891615739474,-220.4171158592582,581.6558748778938,400.0000028141581,363.1725182259206,,,0.60658654971658,0.09006211180124224,0.40993788819875776,1.0,0.644,0.8611111111111112,1.0,0.99875,1.0,1.0,0.39915531672356214,1315.5263255092043,,19.334300856571815,13.68354480842952,220.41712148757438,19.5,400.0,1300.0,1300.0,a19.50_x400_lp1300
9,grid_scan,19.8,19.799999999999983,1004.6427241282668,144.70724955281122,-204.642744502519,580.0768076766778,399.9999898128739,362.3920286147445,,,0.6064719351968815,0.08484848484848485,0.40606060606060607,1.0,0.66,0.8993055555555556,1.0,0.99875,1.0,1.0,0.42627180251643626,1285.2696202674947,,19.734300856571817,14.083544808429522,204.642744502519,19.75,400.0,1300.0,1300.0,a19.75_x400_lp1300
9,grid_scan,14.4,14.400000000000006,1307.5510860697036,144.35991456918646,-507.5510942695059,610.3989440886072,399.99999590009884,377.37942932889683,,,0.6059484979316293,0.1318181818181818,0.39545454545454545,1.0,0.44,0.8611111111111112,1.0,0.99625,1.0,1.0,0.12065787397101888,1873.9766012700254,,14.334300856571817,8.683544808429524,507.5510942695059,14.5,400.0,1850.0,1850.0,a14.50_x400_lp1850
9,grid_scan,19.6,19.599999999999994,1012.4381780484762,144.69831076405558,-212.43815689918205,580.8571544656016,400.00001057464704,362.7777326148286,,,0.6057743721030004,0.07668711656441718,0.41411042944785276,1.0,0.652,0.8611111111111112,1.0,0.99875,1.0,1.0,0.4126485259101463,1300.2140488603704,,19.534300856571818,13.883544808429523,212.43817804847617,19.5,400.0,1300.0,1300.0,a19.50_x400_lp1300
9,grid_scan,28.1,28.100000000000023,787.0576433810438,144.95674715655508,12.942363510368672,558.2958124302728,400.0000034457062,351.6262797934139,,,0.6054577777777777,0.136,0.402,1.0,1.0,0.6805555555555556,1.0,0.96875,1.0,1.0,1.0,877.5554964847547,,28.034300856571818,22.383544808429523,0.0,28.0,400.0,900.0,900.0,a28.00_x400_lp900
9,grid_scan,19.3,19.299999999999983,1024.477522344534,144.68450564680126,-224.4774949374954,582.0623323703635,400.0000137035193,363.37341900858235,,,0.6047676463249545,0.0875,0.40625,1.0,0.64,0.8611111111111112,1.0,0.99875,1.0,1.0,0.3924590769399021,1323.3246005811957,,19.234300856571817,13.583544808429522,224.477522344534,19.25,400.0,1300.0,1300.0,a19.25_x400_lp1300
9,grid_scan,27.7,27.69999999999999,794.350690864144,144.94838446061658,5.649298904301181,559.0258725293631,399.9999948842226,351.98712849498986,,,0.6041347222222222,0.12,0.394,1.0,1.0,0.7256944444444444,1.0,0.98625,1.0,1.0,1.0,890.7918117072678,,27.634300856571816,21.98354480842952,0.0,27.75,400.0,900.0,900.0,a27.75_x400_lp900
9,grid_scan,13.6,13.599999999999994,1377.9105632738328,144.27923568760679,-577.9105519211591,617.4421605414516,400.00000567633685,380.8606981145292,,,0.6039242511414943,0.11274509803921569,0.4117647058823529,1.0,0.408,0.78125,1.0,0.99625,1.0,1.0,0.08999864356120306,2012.2423780695076,,13.534300856571816,7.883544808429522,577.9105632738328,13.5,400.0,2000.0,2000.0,a13.50_x400_lp2000
9,grid_scan,14.1,14.099999999999994,1332.7729689800788,144.33099347162573,-532.7729261119297,612.9237336042248,400.00002143407454,378.62736353792525,,,0.6035853307624035,0.13551401869158877,0.38317757009345793,1.0,0.428,0.8888888888888888,1.0,0.99625,1.0,1.0,0.1086213420762905,1923.4969827893206,,14.034300856571816,8.383544808429523,532.7729689800788,14.0,400.0,1900.0,1900.0,a14.00_x400_lp1900
9,grid_scan,14.5,14.5,1299.4298555399407,144.36922691518765,-499.42986189202884,609.5859816325631,399.99999682395594,376.9776042738754,,,0.6035833914511245,0.0990990990990991,0.40540540540540543,1.0,0.444,0.8611111111111112,1.0,0.99625,1.0,1.0,0.12481061658393118,1858.0427637353216,,14.434300856571816,8.783544808429522,499.42986189202884,14.5,400.0,1850.0,1850.0,a14.50_x400_lp1850
9,grid_scan,18.5,18.5,1058.78272141546,144.64516901151927,-258.782724288567,585.4964002817496,399.99999856344647,365.0707846466345,,,0.6032486606953578,0.07920792079207921,0.40264026402640263,1.0,0.606,0.8993055555555556,1.0,0.9975,1.0,1.0,0.34018647657648265,1389.36262790739,,18.434300856571816,12.783544808429522,258.782724288567,18.5,400.0,1400.0,1400.0,a18.50_x400_lp1400
