time_s,python_time_s,python_frame,matlab_FL_mm,python_normal_FL_mm,python_adaptive_FL_mm,matlab_ANG_deg,python_normal_ANG_deg,python_adaptive_ANG_deg
24.29440423535259,24.29441228517441,810,67.4416376286088,62.29617574018813,62.22885006645176,20.134933869078974,21.99633623681882,22.023039612716303
24.324397327001176,24.324405386761043,811,67.44147788108951,62.301049146485376,62.233713165163664,20.134691373426556,21.993493810503566,22.020197186401077
24.354390418649757,24.35439848834768,812,67.44263674718697,62.304351484012855,62.237007760775874,20.133094842588402,21.992423564497983,22.019126940395495
24.384383510298342,24.384391589934314,813,67.44316911925914,62.29545362799341,62.2281315351021,20.132551580416333,21.995851862523722,22.022555238421234
24.414376601946923,24.41438469152095,814,67.43919571682197,62.28292385099159,62.21563337706043,20.133333247250917,22.001258698394764,22.0279619151043
24.444369693595508,24.444377793107584,815,67.43013581123707,62.266503841439636,62.199265227466476,20.135553799853927,22.012483663302447,22.039186444261077
24.47436278524409,24.474370894694218,816,67.41900454772377,62.26161722389502,62.194405344384556,20.14179052268047,22.0187957943144,22.045498518340025
24.504355876892674,24.504363996280855,817,67.42055980374515,62.25971501410459,62.19252429724865,20.144587298598633,22.02433866567941,22.051041375062624
24.53434896854126,24.53435709786749,818,67.42719902749329,62.262168864966426,62.19498406241857,20.14661696119873,22.026839865463927,22.05354257484717
24.56434206018984,24.564350199454125,819,67.43095496099734,62.26828052524412,62.201097073503654,20.14745930272175,22.0274979442828,22.054200653666015
24.594335151838425,24.59434330104076,820,67.43938866711312,62.26929933249813,62.20212232143012,20.147234581650956,22.027970779858038,22.054673489241253
24.624328243487007,24.624336402627396,821,67.44504709526095,62.272092745204866,62.20491947000553,20.14665963248299,22.027533856594346,22.05423656597759
24.65432133513559,24.65432950421403,822,67.44604928965181,62.279216343734944,62.21203079426401,20.14714893547046,22.02500243992722,22.051705149310436
24.684314426784177,24.684322605800666,823,67.45086228144557,62.28248314024807,62.21529610746642,20.146039341465706,22.023105553376496,22.04980826275971
24.714307518432758,24.7143157073873,824,67.45522314875382,62.28467785759419,62.21748839092114,20.144302099804353,22.02271984081824,22.049422550201456
24.744300610081343,24.744308808973937,825,67.46081019134905,62.286966881277074,62.21977479607434,20.142767095189367,22.02012402763299,22.046826737016232
24.774293701729924,24.77430191056057,826,67.46631410881253,62.28972159647948,62.22252485385716,20.139851935097262,22.018664073369706,22.04536678275292
24.80428679337851,24.804295012147204,827,67.4670934688174,62.29048106400007,62.2232859525286,20.139252593395604,22.017863796549193,22.044566505932437
24.834279885027094,24.83428811373384,828,67.47036309441437,62.29613317026874,62.2289252136044,20.137982547944443,22.015209721006926,22.04191243039014
24.864272976675675,24.864281215320474,829,67.47540891717584,62.3018558238352,62.23463732633947,20.13634294893534,22.012253662516457,22.0389563718997
24.89426606832426,24.89427431690711,830,67.47898811370675,62.308077836825426,62.24084513633771,20.134640878226563,22.008758184813445,22.03546089419666
24.92425915997284,24.924267418493745,831,67.48438829740387,62.30942993449821,62.24219186435535,20.132252079849447,22.005634329897532,22.032337039280748
24.954252251621426,24.954260520080382,832,67.48414053948916,62.30785312557872,62.24061732133478,20.130024605391885,22.004876372546875,22.03157908193012
24.98424534327001,24.984253621667015,833,67.4813143756539,62.408355239352844,62.340916308950604,20.12951298407865,22.032469762914047,22.0592003879554
25.014238434918592,25.014246723253653,834,67.58491599645352,62.396147597560194,62.32835035981498,20.162611807186973,22.102780989324117,22.129700590896476
25.044231526567177,25.044239824840286,835,67.4767889877791,62.15197313997572,62.08462104106442,20.237118726434275,22.125635804306512,22.152576089765375
25.07422461821576,25.07423292642692,836,67.21266773355953,61.75851930666376,61.691045881974865,20.25091676174834,22.22428564217776,22.251633077206122
25.104217709864344,25.104226028013557,837,66.6482682596551,61.138327883179834,61.068017821452884,20.417716874945526,22.4368218984971,22.466070395838756
25.13421080151293,25.13421912960019,838,65.66919763349216,60.52657548898774,60.44721323767859,20.71119212238222,22.767253410348133,22.801188599463273
25.16420389316151,25.164212231186827,839,64.90168779046267,59.860026805316394,59.77564856713621,21.05909073928887,23.041901356741732,23.078832252343574
25.194196984810095,25.19420533277346,840,64.13759942990177,59.27643827197185,59.18945075806507,21.374484285039987,23.26628269838517,23.305122777959355
25.224190076458676,25.224198434360098,841,63.41290926456508,58.87203584495096,58.78481648962553,21.622134748881784,23.39895080985511,23.43838331924266
25.25418316810726,25.25419153594673,842,62.92701852226947,58.579512629819405,58.49169370700654,21.765543751142854,23.522543767000258,23.562504249636504
25.284176259755846,25.284184637533368,843,62.56562864958703,58.25193396703959,58.16385625943345,21.90847587783537,23.64454447626855,23.68499935803476
25.314169351404427,25.31417773912,844,62.19707948446005,58.042309753545766,57.9541979705196,22.04113415983823,23.72230885531846,23.76297566427445
25.344162443053012,25.344170840706635,845,61.96519770727973,57.903345680477955,57.81534598575154,22.129101359830912,23.764830707175406,23.805557336248995
25.374155534701593,25.374163942293272,846,61.77935118519195,57.62719168174245,57.53841041009382,22.18110330808273,23.90484140675963,23.94628686919802
25.404148626350178,25.404157043879906,847,61.471536510200664,57.29058010447335,57.20026412217732,22.317104352332546,24.079384458903462,24.12204315177752
25.434141717998763,25.434150145466543,848,61.0930423582571,57.04394692593731,56.95224138561672,22.48927778026457,24.240035776415226,24.28376344135262
25.464134809647344,25.464143247053176,849,60.74308928243457,56.8507107291882,56.75918690916952,22.671187764425333,24.312525579175826,24.35647159568191
25.49412790129593,25.494136348639813,850,60.536428729780255,56.62788866077829,56.535779561106345,22.748124511511328,24.43012697381559,24.474685535719544
25.52412099294451,25.524129450226447,851,60.25118776929764,56.35463901669702,56.26260576991929,22.876375360177324,24.499065530206764,24.54384411091192
25.554114084593095,25.554122551813084,852,59.98905553179053,56.070777731143366,55.97920311375915,22.93545725487725,24.55633047672447,24.60126586406338
25.58410717624168,25.584115653399717,853,59.622489005565264,55.841445582519384,55.750148241882926,23.008597085270434,24.62095078831274,24.66609020904488
25.61410026789026,25.61410875498635,854,59.333326359544735,55.51083649073911,55.41871206521012,23.097043466697965,24.76333532542543,24.809470680786347
25.644093359538846,25.644101856572988,855,58.98133102724078,55.252450860103046,55.160581444946374,23.237436119171768,24.829436057747387,24.875784169200898
25.674086451187428,25.67409495815962,856,58.63567026449111,54.87102322481912,54.779083942102446,23.32346302898455,24.954226065437496,25.00134284141444
25.704079542836013,25.704088059746258,857,58.19488523661373,54.487532930572456,54.39374285953685,23.46618294939998,25.137298076946735,25.186076547073384
25.734072634484598,25.73408116133289,858,57.780508818020394,54.20968402377048,54.115850708704336,23.634294141015772,25.231944597216085,25.28115561403075
25.76406572613318,25.76407426291953,859,57.384142649066376,53.809979029355816,53.71567874660382,23.769059313883695,25.36992722116443,25.420063504509102
25.794058817781764,25.794067364506162,860,56.94408469168222,53.4599829833373,53.365680192188854,23.907706851834266,25.482148318032216,25.53288686420308
25.824051909430345,25.8240604660928,861,56.54689179133024,53.23981006854788,53.14539325946015,24.02711761044083,25.580449523907333,25.631650107372337
25.85404500107893,25.854053567679433,862,56.27165170763159,52.98667258270745,52.89167726774777,24.13410576174457,25.7026587990822,25.754566940344006
25.88403809272751,25.884046669266066,863,55.953817517377466,52.718948364070286,52.6218593922781,24.269100833731155,25.887817577220204,25.941370063370186
25.914031184376096,25.914039770852703,864,55.60531751955238,52.52992963264417,52.43200496007857,24.441387458488393,26.050732710352577,26.105537576778516
25.94402427602468,25.944032872439337,865,55.33754836827534,52.23898623134983,52.1413747915135,24.609438633495923,26.148843862812555,26.204095661044306
25.974017367673262,25.974025974025974,866,55.055548803159155,52.006835095704666,51.90785338117646,24.766610154544832,26.33159313367875,26.388425925743235
26.004010459321847,26.004019075612607,867,54.79011833350333,51.84394870496068,51.744991672524016,24.956545426811807,26.437461063704433,26.494800370300226
26.03400355097043,26.034012177199244,868,54.469582942535624,51.59705571163355,51.49743504795409,25.132069272801946,26.60829061141746,26.666927112494136
26.063996642619013,26.064005278785878,869,54.12639333418203,51.38630125478871,51.28584765035381,25.32169093870063,26.787178373364952,26.84722420263492
26.0939897342676,26.093998380372515,870,53.87365875807178,51.20881188760725,51.108927978979615,25.500552870811045,26.920073777436897,26.98088175515153
26.12398282591618,26.12399148195915,871,53.64468667086752,51.09008466496774,50.99133921734971,25.634622125936136,26.954526383418766,27.015384656579954
26.153975917564765,26.153984583545785,872,53.45240085956139,51.19047152960078,51.091380656928195,25.667218066005272,26.959992640242206,27.020852181422043
26.183969009213346,26.18397768513242,873,53.591495811251896,51.21082734321076,51.11202429414707,25.670679147984362,26.994555164876658,27.05546602546343
26.21396210086193,26.213970786719052,874,53.53498810726642,51.203324145284554,51.1044045403569,25.71655284544717,27.056427314413867,27.1175075865317
26.243955192510516,26.24396388830569,875,53.49812689356821,51.08747589686547,50.988474535871624,25.799013355911157,27.154255795219797,27.215760667936053
26.273948284159097,26.273956989892323,876,53.40321955673399,51.113593930930826,51.01443442453673,25.895410090485417,27.16908093170173,27.230595430024778
26.303941375807682,26.30395009147896,877,53.47839303294033,51.14273993657619,51.04342651634248,25.899968210382394,27.206949517666033,27.26852533000013
26.333934467456263,26.333943193065593,878,53.552349509776576,51.08131153435862,50.98192144269985,25.921627361280763,27.28460901653105,27.34644879404425
26.363927559104848,26.36393629465223,879,53.44423929180765,50.95373320696584,50.85383539323035,26.020072092311498,27.409757473677217,27.47228071867056
26.393920650753433,26.393929396238864,880,53.29551679045576,50.631347650687715,50.5282864747995,26.143481437586438,27.664198176138655,27.72971020542073
26.423913742402014,26.4239224978255,881,52.9537058926969,50.292749070169336,50.186199294519426,26.393685689525363,27.92994815708792,27.99872137116617
26.4539068340506,26.453915599412134,882,52.569773868373396,49.95530112284043,49.84467149196212,26.659942705650572,28.215125621705084,28.28762574704436
26.48389992569918,26.483908700998768,883,52.13423439520147,49.68450119777598,49.57324276436779,26.980566369345944,28.384479676650614,28.45822224071722
26.513893017347765,26.513901802585405,884,51.73566959033394,49.459904656262665,49.348760483298136,27.207996543053667,28.500245140000402,28.57455329730257
26.54388610899635,26.54389490417204,885,51.47001050034181,49.20969896914988,49.09862656375598,27.334462918741963,28.624455631596902,28.699408414481866
26.57387920064493,26.573888005758675,886,51.136223936824415,48.83960396339992,48.728083462976755,27.49412120167216,28.78872451973595,28.864670671626044
26.603872292293516,26.60388110734531,887,50.737968237961454,48.41373174423055,48.3024636503087,27.663632796744622,28.936413470672676,29.013115182254097
26.633865383942098,26.633874208931946,888,50.21342582939883,48.01941468218401,47.90805616480497,27.862982090113782,29.096751182121494,29.174330484186527
26.663858475590683,26.66386731051858,889,49.734761230245525,47.64025025869079,47.52799085599667,28.068298824937195,29.297737662681044,29.376775234376197
26.693851567239268,26.693860412105217,890,49.30915493737481,47.302255582566275,47.190386192302974,28.28821399163878,29.447932183266204,29.527749943268333
26.72384465888785,26.72385351369185,891,48.955440832165024,46.9669377863983,46.85526015442191,28.443579210121335,29.567819103485647,29.64814605224538
26.753837750536434,26.753846615278484,892,48.68351471144757,46.59764747358585,46.48549831738022,28.598531967496932,29.776564804842792,29.858438029553582
26.783830842185015,26.78383971686512,893,48.19783983771207,46.26158145634277,46.149520883802246,28.850838717619403,29.958380262420064,30.041432373349693
26.8138239338336,26.813832818451754,894,47.800316868339394,45.98493634019753,45.873659533506384,29.03680134227374,30.08095141744502,30.164546595045806
26.843817025482185,26.84382592003839,895,47.486425563906145,45.731609094437296,45.6201368556567,29.163779853537076,30.26967005197207,30.354560756234605
26.873810117130766,26.873819021625025,896,47.14666838385643,45.7761395209483,45.66472212944845,29.38991546496322,30.323994765734682,30.40899560780676
