frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
0,grid_scan,-38.7,-38.69999999999999,243.8105969919716,95.23738426096422,556.1894041057083,345.50000000000006,400.0000005488399,220.36869213048215,,,0.538547816091954,0.186,0.502,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,400.2647823258317,,-39.18902230520474,-38.7,0.0,-38.75,400.0,400.0,400.0,a-38.75_x400_lp400
0,grid_scan,-44.1,-44.099999999999994,270.755843784166,95.00739966547863,529.2441552165047,345.5,399.9999995003354,220.2536998327393,,,0.5384416091954023,0.192,0.506,1.0,1.0,0.735632183908046,1.0,1.0,1.0,1.0,359.94826012844123,,-44.589022305204736,-44.1,0.0,-44.0,400.0,350.0,350.0,a-44.00_x400_lp350
0,grid_scan,-36.9,-36.900000000000006,233.39991993177986,95.32624206103871,566.6000816539565,345.5,400.0000007928682,220.41312103051936,,,0.5379498850574713,0.174,0.504,1.0,1.0,0.8045977011494253,1.0,1.0,1.0,1.0,416.66444164697646,,-37.38902230520473,-36.9,0.0,-37.0,400.0,400.0,400.0,a-37.00_x400_lp400
0,grid_scan,-36.8,-36.80000000000001,232.79636089823978,95.33139359226239,567.2036391316863,345.5,400.000000014963,220.4156967961312,,,0.5375898850574713,0.172,0.504,1.0,1.0,0.8045977011494253,1.0,1.0,1.0,1.0,417.62729720109445,,-37.28902230520473,-36.8,0.0,-36.75,400.0,400.0,400.0,a-36.75_x400_lp400
0,grid_scan,-38.6,-38.599999999999994,243.253694831236,95.24213756380645,556.7463044777782,345.5,399.99999965450706,220.37106878190323,,,0.5375078160919541,0.188,0.498,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,401.1316666808194,,-39.089022305204736,-38.6,0.0,-38.5,400.0,400.0,400.0,a-38.50_x400_lp400
0,grid_scan,-38.4,-38.400000000000006,242.13261644102667,95.25170625553409,557.867384786525,345.5,400.00000061377585,220.37585312776704,,,0.5375078160919541,0.188,0.498,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,402.88044438046626,,-38.88902230520473,-38.4,0.0,-38.5,400.0,400.0,400.0,a-38.50_x400_lp400
0,grid_scan,-37.6,-37.599999999999994,237.54838839415007,95.29083381822093,562.4516126872461,345.5,400.00000054069807,220.39541690911045,,,0.537087816091954,0.174,0.504,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,410.08137240970973,,-38.089022305204736,-37.6,0.0,-37.5,400.0,400.0,400.0,a-37.50_x400_lp400
0,grid_scan,-37.4,-37.400000000000006,236.37653803485912,95.30083586173272,563.6234600193325,345.5,399.9999990270958,220.40041793086635,,,0.537087816091954,0.174,0.504,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,411.93466676622353,,-37.88902230520473,-37.4,0.0,-37.5,400.0,400.0,400.0,a-37.50_x400_lp400
0,grid_scan,-37.5,-37.5,236.96378446937726,95.29582356272745,563.0362155932686,345.5,400.00000003132294,220.39791178136372,,,0.5367278160919541,0.172,0.504,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,411.005304400927,,-37.989022305204735,-37.5,0.0,-37.5,400.0,400.0,400.0,a-37.50_x400_lp400
0,grid_scan,-36.1,-36.10000000000002,228.49179793165817,95.36813414172727,571.5082044856134,345.5,400.0000012086358,220.43406707086365,,,0.5366034482758621,0.17,0.494,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,424.530570728339,,-36.589022305204736,-36.1,0.0,-36.0,400.0,400.0,400.0,a-36.00_x400_lp400
0,grid_scan,-37.0,-37.0,234.00070341086152,95.32111421988452,565.9992982641278,345.5,400.00000083749467,220.41055710994226,,,0.5365498850574713,0.174,0.5,1.0,1.0,0.8045977011494253,1.0,1.0,1.0,1.0,415.70727907353665,,-37.489022305204735,-37.0,0.0,-37.0,400.0,400.0,400.0,a-37.00_x400_lp400
0,grid_scan,-38.5,-38.5,242.69437321473055,95.24691151732449,557.3056237740643,345.5,399.99999849439746,220.37345575866226,,,0.536447816091954,0.186,0.496,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,402.003541369508,,-38.989022305204735,-38.5,0.0,-38.5,400.0,400.0,400.0,a-38.50_x400_lp400
0,grid_scan,-35.1,-35.099999999999994,222.08806159267328,95.42279167457065,577.9119372857065,345.50000000000006,399.9999994391899,220.46139583728535,,,0.5355055172413793,0.198,0.474,1.0,1.0,0.8793103448275862,1.0,1.0,1.0,1.0,434.9129115547748,,-35.589022305204736,-35.1,0.0,-35.0,400.0,450.0,450.0,a-35.00_x400_lp450
0,grid_scan,-35.4,-35.400000000000006,224.04185873740676,95.40611551459861,575.9581413974319,345.5,400.0000000674193,220.4530577572993,,,0.535283448275862,0.186,0.482,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,431.7314223660909,,-35.88902230520473,-35.4,0.0,-35.5,400.0,450.0,450.0,a-35.50_x400_lp450
0,grid_scan,-35.6,-35.599999999999994,225.32860954502266,95.3951327662771,574.6713915939049,345.5,400.0000005694638,220.44756638313856,,,0.5352634482758621,0.182,0.484,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,429.64267011512135,,-36.089022305204736,-35.6,0.0,-35.5,400.0,450.0,450.0,a-35.50_x400_lp450
0,grid_scan,-35.7,-35.69999999999999,225.96733060210036,95.38968111815998,574.0326701478394,345.5,400.0000003749699,220.44484055907998,,,0.5352234482758621,0.174,0.488,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,428.60780698007164,,-36.18902230520474,-35.7,0.0,-35.75,400.0,450.0,450.0,a-35.75_x400_lp450
0,grid_scan,-37.3,-37.30000000000001,235.78663040861784,95.30587087469218,564.2133704213002,345.5,400.000000414959,220.4029354373461,,,0.535007816091954,0.178,0.496,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,412.86950214823236,,-37.78902230520473,-37.3,0.0,-37.25,400.0,400.0,400.0,a-37.25_x400_lp400
0,grid_scan,-35.5,-35.5,224.68679346324348,95.40061083122423,575.3132055579821,345.5,399.9999995106128,220.45030541561212,,,0.5349234482758621,0.184,0.482,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,430.6838577437332,,-35.989022305204735,-35.5,0.0,-35.5,400.0,450.0,450.0,a-35.50_x400_lp450
0,grid_scan,-37.1,-37.099999999999994,234.5987343784564,95.31600987212215,565.4012665551792,345.5,400.0000004668178,220.40800493606108,,,0.5344498850574713,0.174,0.494,1.0,1.0,0.8045977011494253,1.0,1.0,1.0,1.0,414.75576452996745,,-37.589022305204736,-37.1,0.0,-37.0,400.0,400.0,400.0,a-37.00_x400_lp400
0,grid_scan,-35.3,-35.30000000000001,223.39377644753984,95.41164706323968,576.6062237016151,345.5,400.0000000745775,220.45582353161984,,,0.5342434482758621,0.188,0.478,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,432.7854170022767,,-35.78902230520473,-35.3,0.0,-35.25,400.0,450.0,450.0,a-35.25_x400_lp450
0,grid_scan,-35.0,-35.0,221.43037437053437,95.42840520377327,578.5696240215874,345.5,399.9999991960609,220.46420260188663,,,0.5341055172413793,0.198,0.47,1.0,1.0,0.8793103448275862,1.0,1.0,1.0,1.0,435.98652062333923,,-35.489022305204735,-35.0,0.0,-35.0,400.0,450.0,450.0,a-35.00_x400_lp450
0,grid_scan,-37.2,-37.20000000000002,235.19403632166004,95.3109288172832,564.8059650541097,345.50000000000006,400.0000006878849,220.40546440864162,,,0.5340898850574712,0.172,0.494,1.0,1.0,0.8045977011494253,1.0,1.0,1.0,1.0,413.80985355836566,,-37.68902230520474,-37.2,0.0,-37.25,400.0,400.0,400.0,a-37.25_x400_lp400
0,grid_scan,-34.9,-34.89999999999998,220.7694302521824,95.43404653142079,579.2305681335674,345.49999999999994,399.9999991928749,220.46702326571037,,,0.5337455172413793,0.196,0.47,1.0,1.0,0.8793103448275862,1.0,1.0,1.0,1.0,437.0667780275309,,-35.38902230520473,-34.9,0.0,-35.0,400.0,450.0,450.0,a-35.00_x400_lp450
0,grid_scan,-35.2,-35.19999999999999,222.74252024173475,95.41720570206772,577.2574802630852,345.49999999999994,400.00000025240996,220.45860285103385,,,0.5337255172413793,0.192,0.472,1.0,1.0,0.8793103448275862,1.0,1.0,1.0,1.0,433.8458953162996,,-35.68902230520474,-35.2,0.0,-35.25,400.0,450.0,450.0,a-35.25_x400_lp450
0,grid_scan,-35.8,-35.80000000000001,226.60298355863435,95.38425565706827,573.3970157945049,345.5,399.99999967656964,220.44212782853413,,,0.5331034482758621,0.17,0.484,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,427.57921647647095,,-36.28902230520473,-35.8,0.0,-35.75,400.0,450.0,450.0,a-35.75_x400_lp450
0,grid_scan,-35.9,-35.900000000000006,227.2355962669262,95.37885614527542,572.7644046270932,345.5,400.0000004470097,220.43942807263772,,,0.5330834482758621,0.166,0.486,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,426.55684733689696,,-36.38902230520473,-35.9,0.0,-36.0,400.0,450.0,450.0,a-36.00_x400_lp450
0,grid_scan,-34.4,-34.400000000000006,217.4148505512923,95.46267872994852,582.5851482900639,345.50000000000006,399.9999994206781,220.4813393649743,,,0.5325128735632184,0.172,0.478,1.0,1.0,0.8850574712643678,1.0,1.0,1.0,1.0,442.569777976904,,-34.88902230520473,-34.4,0.0,-34.5,400.0,450.0,450.0,a-34.50_x400_lp450
0,grid_scan,-36.0,-36.0,227.86519132712377,95.37348238988338,572.1348079961028,345.49999999999994,399.9999996616133,220.43674119494165,,,0.532383448275862,0.166,0.484,1.0,1.0,0.8620689655172413,1.0,1.0,1.0,1.0,425.5406487906529,,-36.489022305204735,-36.0,0.0,-36.0,400.0,450.0,450.0,a-36.00_x400_lp450
0,grid_scan,-34.7,-34.69999999999999,219.4376578105818,95.44541355094088,580.562342117751,345.5,399.99999996416636,220.47270677547044,,,0.5322328735632184,0.186,0.47,1.0,1.0,0.8850574712643678,1.0,1.0,1.0,1.0,439.2474630776626,,-35.18902230520474,-34.7,0.0,-34.75,400.0,450.0,450.0,a-34.75_x400_lp450
0,grid_scan,-34.8,-34.80000000000001,220.10520181517776,95.43971589157074,579.8947988358049,345.5,400.0000003254913,220.46985794578538,,,0.5319655172413793,0.19,0.468,1.0,1.0,0.8793103448275862,1.0,1.0,1.0,1.0,438.15373992772624,,-35.28902230520473,-34.8,0.0,-34.75,400.0,450.0,450.0,a-34.75_x400_lp450
0,grid_scan,-34.6,-34.599999999999994,218.76677151923798,95.45113973758599,581.2332292123348,345.50000000000006,400.0000003657864,220.47556986879303,,,0.5318528735632184,0.18,0.472,1.0,1.0,0.8850574712643678,1.0,1.0,1.0,1.0,440.3480049587074,,-35.089022305204736,-34.6,0.0,-34.5,400.0,450.0,450.0,a-34.50_x400_lp450
0,grid_scan,-45.4,-45.400000000000006,276.4663414168088,94.95865910287799,523.5336620617624,345.5,400.0000017392856,220.22932955143898,,,0.5308475416709457,0.172,0.536,1.0,1.0,0.7126436781609196,1.0,0.9149350219226157,0.9607894391523234,1.0,351.871033802449,,-45.88902230520473,-45.4,0.0,-45.5,400.0,350.0,350.0,a-45.50_x400_lp350
0,hough_peak,-34.5,-34.5,218.0925128195685,95.45689470860157,581.907488575848,345.5,400.00000069770823,220.47844735430078,154.0,0.8850574712643678,0.5307728735632183,0.174,0.472,1.0,1.0,0.8850574712643678,1.0,1.0,1.0,1.0,441.45542367073443,,-34.989022305204735,-34.5,0.0,-34.5,400.0,450.0,450.0,a-34.50_x400_lp450
0,grid_scan,-34.3,-34.30000000000001,216.7337585307861,95.46849202511082,583.2662421625091,345.5,400.0000003466476,220.48424601255542,,,0.5307328735632184,0.166,0.476,1.0,1.0,0.8850574712643678,1.0,1.0,1.0,1.0,443.6911274044551,,-34.78902230520473,-34.3,0.0,-34.25,400.0,450.0,450.0,a-34.25_x400_lp450
0,grid_scan,-45.3,-45.30000000000001,276.0361557093672,94.96233084827605,523.9638425091213,345.50000000000006,399.99999910924424,220.23116542413806,,,0.528843459203618,0.166,0.528,1.0,1.0,0.7126436781609196,1.0,0.924130271764095,0.9704455335485085,1.0,352.47306499341994,,-45.78902230520473,-45.3,0.0,-45.25,400.0,350.0,350.0,a-45.25_x400_lp350
0,grid_scan,-34.2,-34.19999999999999,216.04920369856453,95.47433487625972,583.9507977363156,345.5,400.00000071744006,220.48716743812986,,,0.5279119540229885,0.164,0.478,1.0,1.0,0.8218390804597702,1.0,1.0,1.0,1.0,444.8195320757475,,-34.68902230520474,-34.2,0.0,-34.25,400.0,450.0,450.0,a-34.25_x400_lp450
0,grid_scan,-34.1,-34.099999999999994,215.3611557074052,95.48020754241645,584.6388460078424,345.50000000000006,400.00000085762383,220.49010377120825,,,0.5279119540229885,0.164,0.478,1.0,1.0,0.8218390804597702,1.0,1.0,1.0,1.0,445.9550528631319,,-34.589022305204736,-34.1,0.0,-34.0,400.0,450.0,450.0,a-34.00_x400_lp450
0,grid_scan,-34.0,-34.0,214.6695834554112,95.48611028904376,585.3304179269238,345.5,400.00000069116754,220.4930551445219,,,0.5268519540229885,0.162,0.476,1.0,1.0,0.8218390804597702,1.0,1.0,1.0,1.0,447.0977513469736,,-34.489022305204735,-34.0,0.0,-34.0,400.0,450.0,450.0,a-34.00_x400_lp450
0,grid_scan,-45.5,-45.5,276.89505821425104,94.95499989500368,523.1049441047512,345.5,400.00000115950115,220.22749994750183,,,0.5261902898295963,0.172,0.528,1.0,1.0,0.7126436781609196,1.0,0.9058312663457769,0.951229424500714,1.0,351.2721238410838,,-45.989022305204735,-45.5,0.0,-45.5,400.0,350.0,350.0,a-45.50_x400_lp350
0,grid_scan,-33.9,-33.900000000000006,213.97445507608626,95.4920433881303,586.0255443972438,345.5,399.999999736665,220.49602169406515,,,0.5254119540229885,0.154,0.476,1.0,1.0,0.8218390804597702,1.0,1.0,1.0,1.0,448.24768982595157,,-34.38902230520473,-33.9,0.0,-34.0,400.0,450.0,450.0,a-34.00_x400_lp450
0,grid_scan,-33.8,-33.80000000000001,213.27574007766202,95.49800709993117,586.7242584535439,345.5,399.999999265603,220.49900354996558,,,0.5246919540229885,0.15,0.476,1.0,1.0,0.8218390804597702,1.0,1.0,1.0,1.0,449.4049313605131,,-34.28902230520473,-33.8,0.0,-33.75,400.0,450.0,450.0,a-33.75_x400_lp450
0,grid_scan,-45.6,-45.60000000000002,277.32231752750863,94.95135312713083,522.6776799218675,345.5,399.99999872468806,220.2256765635654,,,0.523311517952838,0.174,0.524,1.0,1.0,0.7126436781609196,1.0,0.8968180946504347,0.9417645335842486,1.0,350.6763155753363,,-46.089022305204736,-45.6,0.0,-45.5,400.0,350.0,350.0,a-45.50_x400_lp350
0,grid_scan,-33.6,-33.599999999999994,211.86742197116962,95.51002745634261,588.1325788584586,345.49999999999994,400.0000004148141,220.50501372817126,,,0.5208478160919541,0.146,0.472,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,451.74157951177654,,-34.089022305204736,-33.6,0.0,-33.5,400.0,450.0,450.0,a-33.50_x400_lp450
0,grid_scan,-33.7,-33.70000000000002,212.57340699202325,95.50400169303482,587.4265928917724,345.5,399.99999994189784,220.5020008465174,,,0.520827816091954,0.142,0.474,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,450.56953974795954,,-34.18902230520474,-33.7,0.0,-33.75,400.0,450.0,450.0,a-33.75_x400_lp450
0,grid_scan,-45.7,-45.69999999999999,277.74813466284394,94.94771866861666,522.2518648821947,345.5,399.99999977251935,220.22385933430832,,,0.5200910421619508,0.174,0.52,1.0,1.0,0.7126436781609196,1.0,0.8878946055119084,0.9323938199059479,1.0,350.0835896918588,,-46.18902230520474,-45.7,0.0,-45.75,400.0,350.0,350.0,a-45.75_x400_lp350
0,grid_scan,-33.5,-33.5,211.15775153772015,95.51608467559258,588.8422486474824,345.50000000000006,400.0000000926013,220.50804233779633,,,0.519787816091954,0.144,0.47,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,452.92111595505736,,-33.989022305204735,-33.5,0.0,-33.5,400.0,450.0,450.0,a-33.50_x400_lp450
0,grid_scan,-33.4,-33.400000000000006,210.44436399067877,95.52217362136088,589.5556371357028,345.5,400.0000005631908,220.51108681068044,,,0.519767816091954,0.14,0.472,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,454.1082151939448,,-33.88902230520473,-33.4,0.0,-33.5,400.0,450.0,450.0,a-33.50_x400_lp450
0,grid_scan,-33.3,-33.30000000000001,209.72722389559914,95.52829459608954,590.2727762137542,345.5,400.00000005467666,220.51414729804478,,,0.519427816091954,0.142,0.47,1.0,1.0,0.7873563218390804,1.0,1.0,1.0,1.0,455.302944084122,,-33.78902230520473,-33.3,0.0,-33.25,400.0,450.0,450.0,a-33.25_x400_lp450
0,grid_scan,-45.8,-45.80000000000001,278.1725160799594,94.94409646432592,521.8274856050137,345.5,400.00000084248654,220.22204823216296,,,0.5185760367296778,0.174,0.52,1.0,1.0,0.7183908045977011,1.0,0.8790599065738486,0.9231163463866361,1.0,349.49392694413615,,-46.28902230520473,-45.8,0.0,-45.75,400.0,350.0,350.0,a-45.75_x400_lp350
0,grid_scan,-45.9,-45.89999999999998,278.5954687002766,94.94048645518237,521.4045293444864,345.5,399.99999902238153,220.2202432275912,,,0.518551608774663,0.176,0.524,1.0,1.0,0.7183908045977011,1.0,0.8703131143589978,0.9139311852712283,1.0,348.9073082621503,,-46.38902230520473,-45.9,0.0,-46.0,400.0,350.0,350.0,a-46.00_x400_lp350
0,grid_scan,-46.1,-46.10000000000002,279.43714084594626,94.93330256744716,520.5628615454726,345.5,400.00000119570944,220.2166512837236,,,0.5157158422603465,0.172,0.528,1.0,1.0,0.7183908045977011,1.0,0.8530797600561598,0.8958341352965281,1.0,347.74312796246954,,-46.589022305204736,-46.1,0.0,-46.0,400.0,350.0,350.0,a-46.00_x400_lp350
0,grid_scan,-46.0,-46.0,279.01700728288944,94.93688851521352,520.9829914244813,345.50000000000006,399.9999993536853,220.2184442576068,,,0.5153649361744633,0.172,0.522,1.0,1.0,0.7183908045977011,1.0,0.8616533541808463,0.9048374180359595,1.0,348.3237148380033,,-46.489022305204735,-46.0,0.0,-46.0,400.0,350.0,350.0,a-46.00_x400_lp350
0,grid_scan,-33.2,-33.19999999999999,209.0062984821463,95.53444787948189,590.9937012781293,345.5,399.9999998801378,220.51722393974094,,,0.5141836781609196,0.138,0.462,1.0,1.0,0.7528735632183908,1.0,1.0,1.0,1.0,456.5053703317585,,-33.68902230520474,-33.2,0.0,-33.25,400.0,450.0,450.0,a-33.25_x400_lp450
0,grid_scan,-46.2,-46.19999999999999,279.8558752961325,94.92972856146812,520.1441264345696,345.5,400.000000865351,220.21486428073405,,,0.5129241521214634,0.17,0.526,1.0,1.0,0.7183908045977011,1.0,0.8445914746183811,0.8869204367171573,1.0,347.1655290548705,,-46.68902230520474,-46.2,0.0,-46.25,400.0,350.0,350.0,a-46.25_x400_lp350
0,grid_scan,-33.1,-33.10000000000002,208.28155267299175,95.5406337709318,591.7184462078615,345.5,399.9999994404266,220.5203168854659,,,0.5120836781609196,0.138,0.456,1.0,1.0,0.7528735632183908,1.0,1.0,1.0,1.0,457.71556242857685,,-33.589022305204736,-33.1,0.0,-33.0,400.0,450.0,450.0,a-33.00_x400_lp450
0,grid_scan,-32.8,-32.79999999999998,206.08404556996737,95.5593900579335,593.9159550494029,345.5,400.0000003096851,220.52969502896676,,,0.5110436781609196,0.14,0.452,1.0,1.0,0.7528735632183908,1.0,1.0,1.0,1.0,461.393431367068,,-33.28902230520473,-32.8,0.0,-32.75,400.0,450.0,450.0,a-32.75_x400_lp450
0,grid_scan,-46.3,-46.30000000000001,280.2732210120348,94.92616640869252,519.7267774893968,345.5,399.9999992507158,220.21308320434628,,,0.5110285431620698,0.164,0.522,1.0,1.0,0.764367816091954,1.0,0.8361876490318934,0.8780954309205615,1.0,346.59089975113517,,-46.78902230520473,-46.3,0.0,-46.25,400.0,350.0,350.0,a-46.25_x400_lp350
0,grid_scan,-33.0,-33.0,207.55295338537013,95.54685255280927,592.4470477344796,345.5,400.00000055992484,220.52342627640462,,,0.5106836781609195,0.138,0.452,1.0,1.0,0.7528735632183908,1.0,1.0,1.0,1.0,458.933589731214,,-33.489022305204735,-33.0,0.0,-33.0,400.0,450.0,450.0,a-33.00_x400_lp450
0,grid_scan,-32.7,-32.69999999999999,205.343666544666,95.56570938289474,594.6563341852236,345.49999999999994,400.0000003649448,220.53285469144734,,,0.5104689655172414,0.14,0.452,1.0,1.0,0.7413793103448276,1.0,1.0,1.0,1.0,462.635388628759,,-33.18902230520474,-32.7,0.0,-32.75,400.0,450.0,450.0,a-32.75_x400_lp450
0,grid_scan,-32.9,-32.900000000000006,206.82046158587397,95.55310455827438,593.1795374051391,345.5,399.99999949550653,220.5265522791372,,,0.5103436781609195,0.14,0.45,1.0,1.0,0.7528735632183908,1.0,1.0,1.0,1.0,460.1595223494495,,-33.38902230520473,-32.9,0.0,-33.0,400.0,450.0,450.0,a-33.00_x400_lp450
0,grid_scan,-32.6,-32.599999999999994,204.59928860432188,95.57206283962194,595.4007121394347,345.50000000000006,400.0000003718783,220.536031419811,,,0.5094289655172414,0.142,0.448,1.0,1.0,0.7413793103448276,1.0,1.0,1.0,1.0,463.8854669100042,,-33.089022305204736,-32.6,0.0,-32.5,400.0,450.0,450.0,a-32.50_x400_lp450
0,grid_scan,-46.4,-46.400000000000006,280.68918952259037,94.92261601071797,519.3108074271519,345.5,399.9999984748711,220.211308005359,,,0.5089711427853582,0.162,0.522,1.0,1.0,0.764367816091954,1.0,0.8278674429071335,0.869358235398806,1.0,346.0192218624605,,-46.88902230520473,-46.4,0.0,-46.5,400.0,350.0,350.0,a-46.50_x400_lp350
0,grid_scan,-32.5,-32.5,203.85087489213026,95.57845074269744,596.1491261721765,345.5,400.00000053215336,220.53922537134872,,,0.5087289655172413,0.142,0.446,1.0,1.0,0.7413793103448276,1.0,1.0,1.0,1.0,465.143739870325,,-32.989022305204735,-32.5,0.0,-32.5,400.0,450.0,450.0,a-32.50_x400_lp450
0,grid_scan,-32.4,-32.400000000000006,203.09838797698464,95.58487341160534,596.901613872442,345.5,400.00000092471333,220.5424367058027,,,0.5062889655172413,0.144,0.438,1.0,1.0,0.7413793103448276,1.0,1.0,1.0,1.0,466.41028207294266,,-32.88902230520473,-32.4,0.0,-32.5,400.0,450.0,450.0,a-32.50_x400_lp450
0,grid_scan,-31.1,-31.099999999999994,192.92743540934222,95.67168510162297,607.0725658272008,345.5,400.00000061827154,220.5858425508115,,,0.5059404597701149,0.162,0.422,1.0,1.0,0.7816091954022989,1.0,1.0,1.0,1.0,483.6634945639248,,-31.589022305204736,-31.1,0.0,-31.0,400.0,500.0,500.0,a-31.00_x400_lp500
0,grid_scan,-46.5,-46.5,281.10379033536134,94.91907728639498,518.8962070852923,345.5,399.99999871032685,220.2095386431975,,,0.505530631824589,0.16,0.518,1.0,1.0,0.764367816091954,1.0,0.8196300242165564,0.8607079764250578,1.0,345.4504773361509,,-46.989022305204735,-46.5,0.0,-46.5,400.0,350.0,350.0,a-46.50_x400_lp350
0,grid_scan,-31.2,-31.200000000000017,193.7365086735858,95.66477945370553,606.2634903134406,345.5,399.9999994935132,220.58238972685277,,,0.505240459770115,0.162,0.42,1.0,1.0,0.7816091954022989,1.0,1.0,1.0,1.0,482.2822285822946,,-31.689022305204734,-31.2,0.0,-31.25,400.0,500.0,500.0,a-31.25_x400_lp500
0,grid_scan,-32.3,-32.30000000000001,202.3417888694034,95.59133117913086,597.6582121746875,345.50000000000006,400.0000005220454,220.54566558956546,,,0.5045489655172414,0.146,0.432,1.0,1.0,0.7413793103448276,1.0,1.0,1.0,1.0,467.6851689830472,,-32.78902230520473,-32.3,0.0,-32.25,400.0,450.0,450.0,a-32.25_x400_lp450
0,grid_scan,-32.2,-32.19999999999999,201.5810398731517,95.59782436702106,598.4189602630786,345.5,400.0000000681151,220.54891218351054,,,0.5044931034482759,0.14,0.43,1.0,1.0,0.7758620689655172,1.0,1.0,1.0,1.0,468.9684770275058,,-32.68902230520474,-32.2,0.0,-32.25,400.0,450.0,450.0,a-32.25_x400_lp450
